task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,13772,0.23829489946365356,0.9241486721300419,19.73732593123045,-0.1490839719772339,0.8896292448043823,0.2527221441268921,
adding,13777,0.1349557638168335,0.9531090157001044,24.145833596398766,0.1255207508802414,0.849029541015625,0.2530013620853424,
adding,13787,0.07191171497106552,0.9643065839216738,21.89978561710212,0.17276695370674133,0.8895187377929688,0.27399247884750366,
adding,13811,0.12821927666664124,0.9474183009734677,20.545344016074655,1.5750110149383545,0.9003469347953796,0.3561253547668457,
adding,13816,0.11294004321098328,0.9423622321610146,25.115546123670182,0.7638006210327148,0.8110349178314209,0.28808075189590454,
adding,13824,0.06828828155994415,0.9528507888589949,31.610746686782846,0.33851271867752075,0.902862012386322,0.29708588123321533,
adding,13857,0.19682303071022034,0.8209431103003445,21.532968392680072,-1.0997813940048218,0.8941242694854736,0.2539714574813843,
adding,13859,0.08507823944091797,0.9389105524410234,22.198708498052717,-0.2776947617530823,0.9137426614761353,0.3080989718437195,
adding,13867,0.0640483945608139,0.9456735802667854,22.16673795600802,0.4685996174812317,0.8302077054977417,0.34386441111564636,
adding,13916,0.1488746851682663,0.9125942873673364,20.31163305771988,0.16628192365169525,0.9368489384651184,0.22277559340000153,
adding,13952,0.06382840871810913,0.9410659468233801,21.975470258775452,0.21913950145244598,0.9104917049407959,0.2795794606208801,
adding,13957,0.067595936357975,0.9484280408450654,25.41491452737047,-0.4260680377483368,0.9165868759155273,0.28144291043281555,
adding,14746,0.2424311488866806,0.9298760368179488,20.54052504232594,-0.04479819908738136,0.8937546610832214,0.27379512786865234,
adding,14769,0.15757335722446442,0.9412716167644485,23.56840349984907,0.575726330280304,0.8804063200950623,0.27524542808532715,
adding,15894,0.020294222980737686,0.9857501348049911,36.939563026327214,-2.276921272277832,0.9993903636932373,0.18604622781276703,
adding,15965,0.15361662209033966,0.9288701812625747,21.449640891598772,0.6080228686332703,0.8629842400550842,0.2704465985298157,
adding,16026,0.16987891495227814,0.9039846260337336,17.757446976917365,0.4056434631347656,0.8374671936035156,0.28302401304244995,
adding,16394,0.14155828952789307,0.9315435066113366,20.883098099482595,1.4633969068527222,0.9406265020370483,0.33567655086517334,
adding,18231,0.18696948885917664,0.9347983227692563,32.90998872664631,-1.6075512170791626,0.9947956800460815,0.21465881168842316,
adding,18389,0.09922292828559875,0.9117982944876478,16.353820149876444,1.7381218671798706,0.9257215261459351,0.3251168131828308,
adding,18588,0.13031864166259766,0.9156182025365857,21.968337244649693,0.781145453453064,0.9459270238876343,0.2403697520494461,
adding,20448,0.32854896783828735,0.8020514005093874,10.505230224562677,0.7380989193916321,0.8386595845222473,0.2830699384212494,
adding,21012,0.5813066363334656,0.6721068446902226,12.265326434490198,0.33162572979927063,0.8652424812316895,0.2757851183414459,
adding,22719,0.4096938669681549,0.3597069182350932,17.765471059088817,1.9321308135986328,0.920017421245575,0.33935654163360596,
adding,23009,0.1488158106803894,0.8721292432561909,16.458666747750915,1.429309606552124,0.9237629175186157,0.3138020634651184,
adding,23494,0.18619272112846375,0.9040633251106462,17.497465050490426,0.137891486287117,0.8407555818557739,0.29178810119628906,
adding,24132,0.13974997401237488,0.9440893826990336,23.029809729638085,0.4491329491138458,0.8872944116592407,0.2723754644393921,
adding,24268,0.15260125696659088,0.9314571761460826,21.527496961569955,-0.3209197223186493,0.9126554131507874,0.27019158005714417,
adding,24297,0.13936837017536163,0.9272891552523953,16.37617948344933,1.002903699874878,0.846152663230896,0.3562152683734894,
adding,24323,0.2287658154964447,0.9181691950385856,20.6551031194699,0.791421115398407,0.8693146705627441,0.29321470856666565,
adding,25620,0.17811107635498047,0.9125612751893443,18.649160940917955,1.518679141998291,0.8854113817214966,0.34160470962524414,
adding,26212,0.1310085505247116,0.9219485290129649,19.542128938917845,1.7605476379394531,0.8540005683898926,0.3522515892982483,
adding,27009,0.34128546714782715,0.8283740968605992,15.243751348059027,0.7530434131622314,0.7959624528884888,0.2828913927078247,
adding,28508,0.2676873803138733,0.7933509493378196,14.848614540612516,0.5363860130310059,0.8800361156463623,0.2797761559486389,
adding,29550,0.23332366347312927,0.8984811623928208,19.522761040492686,0.817288339138031,0.8868547677993774,0.2574462890625,
adding,31390,0.21488291025161743,0.895700821779266,17.536685641608067,0.6676810383796692,0.8833159804344177,0.2893478274345398,
adding,31536,0.28956472873687744,0.8838894216893699,15.665722403659982,0.841486930847168,0.8058134913444519,0.2784420847892761,
adding,32115,0.46450942754745483,0.6419023156953543,18.03875047889679,0.7077131867408752,0.8657878637313843,0.2841833531856537,
adding,33019,0.1258922517299652,0.8792604986369582,15.752414507634295,1.5868861675262451,0.8840265870094299,0.32532113790512085,
adding,33441,0.2916950285434723,0.8399817936110607,12.186234868816472,-0.21203289926052094,0.9353917837142944,0.2567487061023712,
adding,33488,0.2395203560590744,0.8526684929411577,15.669443609248315,0.7372395992279053,0.906765341758728,0.2647848427295685,
adding,33620,0.20354804396629333,0.9100678247975674,16.00877139702993,0.7208551168441772,0.855180025100708,0.27343592047691345,
adding,33755,0.5770900249481201,0.40383494464028585,9.122731699848865,-0.7658146023750305,0.7981904745101929,0.25593850016593933,
adding,33760,0.05361548438668251,0.9565676081163903,24.47179879380979,-1.7726781368255615,0.9892839193344116,0.2163601815700531,
adding,33787,0.12600943446159363,0.9510867990475603,27.86076646316209,0.08561202883720398,0.9021650552749634,0.263075053691864,
adding,33788,0.35796335339546204,0.8704039041612983,16.055676314034187,0.5020650029182434,0.8304359912872314,0.28129392862319946,
adding,33795,0.17458002269268036,0.8705712094657971,18.23542702181427,0.07095520943403244,0.9162362217903137,0.2682236433029175,
adding,33798,0.15590378642082214,0.9102362449233105,20.765335523260987,0.452985018491745,0.9402916431427002,0.2903153598308563,
adding,33803,0.6701933145523071,0.0281175323675678,5.299595672578632,-0.4474048614501953,0.6847527027130127,0.30525442957878113,
adding,33805,0.26933854818344116,0.7435682669377527,12.29534616340448,-0.0026194932870566845,0.8782044649124146,0.24042055010795593,
adding,33818,0.2995842695236206,0.8351074461705839,13.904764403214518,0.7597630620002747,0.8336654901504517,0.2667616009712219,
adding,33828,0.14648085832595825,0.9555591296155052,23.572344824526464,1.3801442384719849,0.8455456495285034,0.3027722239494324,
adding,33834,0.11869026720523834,0.9449099868374224,21.509762681646585,0.2988969683647156,0.8903647661209106,0.260273277759552,
adding,33841,0.22561633586883545,0.6392201413894308,10.441039528917235,-0.2621743679046631,0.9037723541259766,0.28177452087402344,
adding,33844,0.6231606006622314,0.272904590118984,6.287963125253096,0.005064009223133326,0.563916802406311,0.28756919503211975,
adding,33859,0.42838534712791443,0.6857988968248523,11.073100316071724,-0.5777835845947266,0.9458138942718506,0.20884108543395996,
adding,33883,0.10377591103315353,0.9173738947984561,21.639362938508913,-0.8230184316635132,0.9674960374832153,0.24578943848609924,
adding,33886,0.12203123420476913,0.87403687794591,16.39373720324897,-1.8196779489517212,0.8560594320297241,0.24899418652057648,
adding,33895,0.23344974219799042,0.778161642254382,13.62761714427868,-1.2229061126708984,0.8985292315483093,0.2886204719543457,
adding,33917,0.20309248566627502,0.7265730832038125,11.440691488458423,0.7605667114257812,0.9419694542884827,0.26924043893814087,
adding,33937,0.29712793231010437,0.7917846104784715,11.156883220849348,-0.03975973278284073,0.7899196743965149,0.25744107365608215,
adding,33967,0.16281455755233765,0.8264669045418905,20.00736378810568,0.3493553102016449,0.8468900918960571,0.2565568685531616,
adding,34019,0.11241258680820465,0.914217000023411,20.53369201104158,0.7334386110305786,0.9415173530578613,0.29565292596817017,
adding,34029,0.11282843351364136,0.9342640205368243,23.85039108453587,0.601105809211731,0.7735112309455872,0.30598732829093933,
adding,34037,0.05713329091668129,0.9776375256326499,36.61599822272341,-2.2639336585998535,0.9877709150314331,0.19631558656692505,
adding,34048,0.4467088282108307,0.7140262694824742,11.460926306040882,0.18164169788360596,0.8525206446647644,0.26994770765304565,
adding,34051,0.14729920029640198,0.8974802017932227,18.49897170840642,-0.5943705439567566,0.88556307554245,0.29692786931991577,
adding,34052,0.6979855895042419,0.23908609441485407,8.476734801576189,-0.3154696822166443,0.9437609314918518,0.20167884230613708,
adding,34053,0.12418748438358307,0.876314109798665,19.472970905945008,0.3135364353656769,0.7815119624137878,0.2999233305454254,
adding,34054,0.20520228147506714,0.8178618770180126,14.347180414205479,0.0190426055341959,0.924384355545044,0.2869449257850647,
adding,34064,0.06705105304718018,0.9672871492815515,27.912066839047235,-1.406883716583252,0.9844415187835693,0.19476771354675293,
adding,34068,0.3254581093788147,0.3529183451017896,7.271802099728397,0.47456231713294983,0.7656880617141724,0.26267164945602417,
adding,34069,0.22994939982891083,0.8870840641519665,17.11658621266283,0.26273176074028015,0.8765345215797424,0.2590245008468628,
adding,34079,0.10053320229053497,0.9424536691512152,22.94495419543634,0.4672575294971466,0.8516349196434021,0.27904799580574036,
adding,34113,0.24621286988258362,0.836481088680113,15.280820625409088,0.09923846274614334,0.7802062630653381,0.2851768136024475,
adding,34125,0.17495204508304596,0.9089264774759508,22.65559032696273,0.9482318758964539,0.8491019010543823,0.2598949670791626,
adding,34132,0.08652399480342865,0.957136453394266,24.32472607533919,-0.1343250423669815,0.9414286613464355,0.2757386565208435,
adding,34133,0.1452968418598175,0.8706294505884711,20.392244078336248,-2.0976016521453857,0.9727230072021484,0.1912790983915329,
adding,34138,0.10513652861118317,0.9178020228623082,22.49397124919227,-0.28262218832969666,0.9033112525939941,0.24471955001354218,
adding,34173,0.6307274103164673,0.2575700959363392,6.2741053315347015,0.13312150537967682,0.5339524149894714,0.281438946723938,
adding,34180,0.11794620752334595,0.9207755595649901,19.494765726100617,-0.5764168500900269,0.8433632850646973,0.2802208662033081,
adding,34193,0.09286236763000488,0.9240560633928167,22.052628866489048,0.6322113871574402,0.9507135152816772,0.24512116611003876,
adding,34195,0.10366688668727875,0.9211446179505067,22.767973922144176,1.229885220527649,0.9021320939064026,0.2881324887275696,
adding,34240,0.4267791211605072,0.37115513631087976,15.966537169235707,-2.2489683628082275,0.9605408310890198,0.17605182528495789,
adding,34249,0.1390589475631714,0.8969631663594709,18.833344272249196,1.6636443138122559,0.8254620432853699,0.3320070803165436,
adding,34258,0.16961412131786346,0.9447560751516283,23.58719632212558,0.04975618049502373,0.8813143968582153,0.2879752516746521,
adding,34299,0.5867565274238586,0.18278649034931208,5.74648146538371,1.1568686962127686,0.7165931463241577,0.27784761786460876,
adding,34315,0.25488102436065674,0.690019298578736,15.325613481328165,0.3382467031478882,0.8572866916656494,0.28343841433525085,
adding,34322,0.2965658903121948,0.6618194165906951,10.719893185445883,-0.08375006914138794,0.9669615030288696,0.29386502504348755,
adding,34329,0.1643572449684143,0.9149347815875274,20.97466145840601,0.6606480479240417,0.8678642511367798,0.27327480912208557,
adding,34336,0.13585814833641052,0.9165001074490102,17.548405380687385,1.1541087627410889,0.8722211122512817,0.32268404960632324,
adding,34370,0.42876848578453064,0.6777493575584095,11.065860606724742,-0.6598042249679565,0.9362754821777344,0.20802876353263855,
adding,34377,0.14966487884521484,0.9233844572865678,21.707572972011437,0.6225919127464294,0.8625738620758057,0.2902921438217163,
adding,34380,0.07462044060230255,0.9454736644479106,25.05536349256374,-0.17632204294204712,0.9758952856063843,0.20640929043293,
adding,34386,0.33901652693748474,0.7284156275333377,12.711121450406345,0.4984586536884308,0.8440760970115662,0.2668299376964569,
adding,34423,0.8012358546257019,0.27891024484738364,6.65259319347401,1.8237745761871338,0.6823007464408875,0.3515082001686096,
adding,34475,0.039280202239751816,0.9652606616481599,28.246540840130056,-0.7679529190063477,0.9786268472671509,0.26320987939834595,
adding,34478,0.16866430640220642,0.8985109710599346,16.86852557136881,-0.010471859015524387,0.8763135671615601,0.27885881066322327,
adding,34507,0.688671886920929,0.30070822470874975,7.246855281429442,-0.6375392079353333,0.7823059558868408,0.271450936794281,
adding,34514,0.07873239368200302,0.9164070089052488,18.867110499363832,0.22124384343624115,0.8890877366065979,0.3199538290500641,
adding,34516,0.109861820936203,0.913840662819572,22.037503187952893,-0.1871359795331955,0.9431173801422119,0.25615379214286804,
adding,34520,0.0618654228746891,0.9383821023292679,19.90806708690766,-1.2680178880691528,0.9729710221290588,0.22432953119277954,
adding,34562,0.5601351261138916,0.17732184622617764,6.032035098333479,1.184104323387146,0.7022297382354736,0.2678108811378479,
adding,34588,0.1550070196390152,0.9189116944616046,19.313462631859057,-0.7886049151420593,0.8560163974761963,0.29195743799209595,
adding,34616,0.3266473412513733,0.8051600470140032,14.674843675118275,-0.23135977983474731,0.8313983082771301,0.2891582250595093,
adding,34633,0.15953953564167023,0.857474698460981,18.280036722460345,1.8585796356201172,0.7663164734840393,0.34201887249946594,
adding,34636,0.2512926161289215,0.8912486459096264,16.816963251489415,-0.16362008452415466,0.8373947143554688,0.25627556443214417,
adding,34698,0.12360678613185883,0.8759432339494403,18.74020770110015,1.4894078969955444,0.8969218134880066,0.2993730902671814,
adding,34702,0.06445766240358353,0.9561133064770924,26.151755259815946,1.5197118520736694,0.8533177971839905,0.32728439569473267,
adding,34706,0.2156684696674347,0.8718869528635224,18.608936747287558,0.6146341562271118,0.8912845849990845,0.26048678159713745,
adding,34713,0.27766701579093933,0.7142185494605368,12.911755703163855,-0.6755972504615784,0.89985191822052,0.27122068405151367,
adding,34730,0.49850401282310486,0.7065262015786611,8.712250931159986,0.25300705432891846,0.7924748659133911,0.2724935710430145,
adding,34741,0.16726942360401154,0.893056251960823,17.800908732327628,-0.6247135400772095,0.7932378053665161,0.32110053300857544,
adding,34755,0.03744284063577652,0.956476376774943,26.9634522741463,0.2827901244163513,0.9485144019126892,0.31358373165130615,
adding,34764,0.08397828042507172,0.9213115125571546,26.38113191786198,-2.2029378414154053,0.966569185256958,0.24996744096279144,
adding,34770,0.19455739855766296,0.8743090291738399,17.220630128705533,0.3554307222366333,0.8241214752197266,0.29584693908691406,
adding,34782,0.2692297697067261,0.8319662717963849,27.77714381123385,-1.9143518209457397,0.9767901301383972,0.23962189257144928,
adding,34783,0.6982258558273315,0.2897572427689549,11.681714716857456,-1.50900399684906,0.845812976360321,0.29061147570610046,
adding,34798,0.12046558409929276,0.7746677640551521,11.061199008833944,0.6483257412910461,0.8813280463218689,0.23876890540122986,
adding,34813,0.09036974608898163,0.9066716185303584,15.815885137739594,-0.329702228307724,0.9787105321884155,0.2382107377052307,
adding,34860,0.24553130567073822,0.8279500923564074,13.550091124419062,0.8134682178497314,0.8011804223060608,0.27211856842041016,
adding,34863,0.03956103324890137,0.9759748394221943,32.892798115607185,-2.180820941925049,0.9987545013427734,0.19029982388019562,
adding,34865,0.5259390473365784,0.599798582296248,10.482435054591331,0.6273264288902283,0.7528493404388428,0.277545690536499,
adding,34880,0.12651260197162628,0.9167299097613171,18.716067838174013,1.6007769107818604,0.77190762758255,0.34299343824386597,
adding,34907,0.4069555699825287,0.4984189035600757,9.665330552423615,-1.063057780265808,0.7534343600273132,0.2585282325744629,
adding,34909,0.1218467578291893,0.9307055423932117,20.055745239054335,0.10877405852079391,0.8241013288497925,0.2786155045032501,
adding,35618,0.07287754863500595,0.9520958751457252,25.39042600912619,0.3543546199798584,0.8869230151176453,0.284116268157959,
adding,35934,0.10091551393270493,0.9473715777289771,22.28617904403623,-0.31873762607574463,0.9120742082595825,0.26669758558273315,
adding,36171,0.11450285464525223,0.9040142782129229,16.11650702848396,1.5641090869903564,0.8206490874290466,0.3362605571746826,
adding,36881,0.1645483821630478,0.9212182033856461,17.785718228815213,0.3301950991153717,0.8118151426315308,0.289068341255188,
adding,37274,0.1602540761232376,0.9475839144941692,23.9631666146433,0.4500034749507904,0.8188204765319824,0.28403007984161377,
adding,37361,0.17901839315891266,0.8577242387068474,17.097975457743377,0.3752022981643677,0.8688986301422119,0.27005693316459656,
adding,38415,0.1534813791513443,0.8894278733539115,14.916031562290913,0.34914636611938477,0.8808478116989136,0.3081524074077606,
adding,38472,0.28655773401260376,0.768843751410274,16.68537311853227,1.8056505918502808,0.5891919732093811,0.3094737231731415,
adding,38519,0.045416951179504395,0.964732387321727,25.857039194803924,0.4860564172267914,0.8455656170845032,0.3142052888870239,
adding,38546,0.1934395283460617,0.8933645191635208,15.807826659760945,0.4728652238845825,0.7966727614402771,0.30559104681015015,
adding,38558,0.0649014264345169,0.9518326318114657,25.897904576620046,-0.09441822022199631,0.981376051902771,0.23789289593696594,
adding,38577,0.5171236991882324,0.4307497515987124,13.379196235821249,0.025644447654485703,0.8647071123123169,0.360710084438324,
adding,38599,0.25691449642181396,0.7712595923508182,13.875276726397562,0.058294035494327545,0.8520766496658325,0.23349717259407043,
adding,38628,0.12333449721336365,0.8280148075860859,12.868418837952296,0.18663015961647034,0.8837453126907349,0.31356000900268555,
adding,38641,0.11343011260032654,0.9215584992218373,19.224229138265326,0.0640694871544838,0.903491735458374,0.27670466899871826,
adding,38648,0.2378796488046646,0.8775233926624061,16.668178683508877,0.26266366243362427,0.8484051823616028,0.290475070476532,
adding,38657,0.17362134158611298,0.9045508256138759,18.72883436140215,1.077380895614624,0.8115800619125366,0.3627651035785675,
adding,38662,0.16883783042430878,0.8882484952500577,17.816361266831407,1.7206817865371704,0.8854995369911194,0.27746838331222534,
adding,38664,0.09310594201087952,0.9356495218657339,26.50752346711649,1.17173171043396,0.8912246227264404,0.28814440965652466,
adding,38666,0.7851592302322388,0.20185363504856677,12.157431570983654,-2.1111538410186768,0.7255116701126099,0.24718621373176575,
adding,38685,0.38247621059417725,0.707357052260336,16.027159291081603,-0.6391953229904175,0.8621523380279541,0.2681904435157776,
adding,38698,0.13268809020519257,0.8733918258790817,20.662778215835385,0.8925349712371826,0.9184191823005676,0.3086943030357361,
adding,38716,0.15310214459896088,0.9074323785590642,16.25735646128508,-0.24513588845729828,0.8039637207984924,0.28449809551239014,
adding,38732,0.14133024215698242,0.8889694514822694,19.67209590019823,0.39473599195480347,0.8600696921348572,0.29644566774368286,
adding,38737,0.37716543674468994,0.6583506546295665,16.4873689467579,-0.5082734823226929,0.7338292598724365,0.26710134744644165,
adding,38750,0.15749439597129822,0.856095876306671,18.989435986137167,0.5699388384819031,0.9265249967575073,0.27283599972724915,
adding,38758,0.05575791001319885,0.9432140895330913,23.879886935957465,0.7568002343177795,0.8971840143203735,0.308041512966156,
adding,38815,0.12298166006803513,0.9209211357152501,17.27974053700503,1.4436355829238892,0.8149488568305969,0.3058582842350006,
adding,38819,0.6667928695678711,0.31241255941476037,6.064324753811883,-1.1285572052001953,0.639443039894104,0.27011850476264954,
adding,38827,0.8085686564445496,0.1143673463647769,6.441170900576455,-0.9985065460205078,0.6744662523269653,0.2555105686187744,
adding,38846,0.214363232254982,0.8759492768932268,21.94894182368373,1.1001497507095337,0.9225006699562073,0.3171613812446594,
adding,38847,0.5766426920890808,0.3208719216538423,4.547602196180236,-1.6088368892669678,0.799207329750061,0.24404528737068176,
adding,38868,0.10041622072458267,0.9364688641892913,25.674014553771023,-0.35125261545181274,0.9350789785385132,0.2869029641151428,
adding,38881,0.05720503628253937,0.9647952571794449,22.341964301243205,-0.20048245787620544,0.8922248482704163,0.3335627317428589,
adding,38885,0.19366562366485596,0.8860506380433698,15.218248435611649,0.36511465907096863,0.8267877697944641,0.2743462920188904,
adding,38899,0.11190465837717056,0.9413282390400902,24.92416905209902,0.5884389281272888,0.9305544495582581,0.25662732124328613,
adding,38919,0.13551199436187744,0.8926336679473836,20.460550153126874,-1.7088414430618286,0.8497045636177063,0.26134923100471497,
adding,38949,0.5116198658943176,0.2620290515435935,12.862978305220867,-0.31293249130249023,0.8686504364013672,0.3343392014503479,
adding,38962,0.12705427408218384,0.9151980751330555,22.902651845810226,-0.606295645236969,0.8670639395713806,0.30758029222488403,
adding,38990,0.15272748470306396,0.9126565782662092,17.04825005629823,-1.1614068746566772,0.8500747680664062,0.2730615735054016,
adding,39019,0.15703479945659637,0.9324694129335777,21.465156048045518,0.7720832824707031,0.8291726112365723,0.29642146825790405,
adding,39027,0.1581106185913086,0.8337107165845894,13.141363031487767,1.0801278352737427,0.8705927133560181,0.32073697447776794,
adding,39051,0.1206950917840004,0.9045313611146136,20.078718313741355,-0.30776992440223694,0.8862884640693665,0.30818331241607666,
adding,39089,0.2241552770137787,0.8132413688791457,19.211117566022725,-0.6596841216087341,0.8345003128051758,0.25284627079963684,
adding,39090,0.18887203931808472,0.8671152422947799,28.599299407331934,-2.0054891109466553,0.9806004762649536,0.15077278017997742,
adding,39144,0.19197122752666473,0.8021341440186971,20.826195488994802,-0.13191789388656616,0.8959875702857971,0.23698332905769348,
adding,39157,0.09441163390874863,0.9357951811940701,19.648045572751606,-0.6111432909965515,0.7928115129470825,0.315766841173172,
adding,39166,0.14765465259552002,0.9100090363271578,24.458595187939316,0.49811267852783203,0.9168235063552856,0.2537626028060913,
adding,39177,0.620660662651062,0.5558593769068697,11.764309018490458,-0.7269115447998047,0.8549447059631348,0.27591386437416077,
adding,39185,0.11742400377988815,0.9430888725340285,23.999839837823078,0.7932405471801758,0.8818915486335754,0.2711556553840637,
adding,39191,0.11993924528360367,0.9210244931880288,18.824233323870345,0.23878662288188934,0.8827592134475708,0.2794421911239624,
adding,39206,0.2947767376899719,0.808512519170215,14.848259638103862,0.5292860269546509,0.8812907934188843,0.256045937538147,
adding,39258,0.1305420994758606,0.8645952916830059,16.83668225473333,0.7459534406661987,0.813425600528717,0.3586941957473755,
adding,39274,0.10735826194286346,0.93797695106262,19.770475311379897,0.9063060283660889,0.8392577171325684,0.3090822994709015,
adding,39300,0.7190996408462524,0.22868436597318875,6.695640922648356,-1.4414438009262085,0.773452877998352,0.30033403635025024,
adding,39304,0.0824657529592514,0.9418361045644829,23.989194564905453,0.6229254007339478,0.8243088722229004,0.3109959363937378,
adding,39316,0.10836485028266907,0.9203345686177729,21.708275160672933,-0.6686506271362305,0.8657177686691284,0.268069863319397,
adding,39319,0.573029637336731,0.2670252507790311,8.708244489404263,-1.3225278854370117,0.8130689859390259,0.28719085454940796,
adding,39332,0.052941691130399704,0.9518673149198608,27.778028063500855,-0.278062105178833,0.8484028577804565,0.2661021947860718,
adding,39342,0.630315899848938,0.3065882215497338,12.104353902754607,-0.5675355195999146,0.8382019400596619,0.261320561170578,
adding,39354,0.10209386050701141,0.9197661697921137,21.886158693640727,-0.7764816284179688,0.9566859006881714,0.2812976539134979,
adding,39357,0.1293504238128662,0.936581938940516,23.479462599316317,-0.5879378318786621,0.9259271621704102,0.22143200039863586,
adding,39380,0.8144882321357727,0.374359599424904,8.824907325441778,-1.6296379566192627,0.7801480293273926,0.29753684997558594,
adding,39383,0.15966618061065674,0.7920855861520942,15.250652361112596,0.2242092788219452,0.851422905921936,0.2617526054382324,
adding,39405,0.1076701432466507,0.9345079003203294,21.10517391731859,0.19434525072574615,0.8624098300933838,0.3321002721786499,
adding,39473,0.47510480880737305,0.13066057045760968,5.660612680648846,0.5886865258216858,0.7882242202758789,0.27447301149368286,
adding,39501,0.12280522286891937,0.952128880719862,25.362149560560702,0.39066991209983826,0.7667626142501831,0.27819281816482544,
adding,39514,0.09505399316549301,0.9440301810694832,22.14091148191368,0.052858151495456696,0.8964025378227234,0.27576637268066406,
adding,39518,0.0710160881280899,0.9461609448738818,22.426601842157595,-0.4932255446910858,0.9165377616882324,0.22882896661758423,
adding,39541,0.18487079441547394,0.8473290363805148,14.173696239457588,0.0068950532004237175,0.855647623538971,0.28604739904403687,
adding,40204,0.2025587409734726,0.875798193756585,17.283828838039874,0.7097444534301758,0.8210245370864868,0.2644922733306885,
adding,40578,0.209983691573143,0.9040575515283761,18.705877219017832,0.26401951909065247,0.8940237164497375,0.27950239181518555,
adding,41160,0.20004071295261383,0.8976964467893461,17.689366849632023,-0.37577036023139954,0.8941704630851746,0.2536921501159668,
adding,41924,0.16373702883720398,0.9547180412132001,28.76018078881469,0.45751339197158813,0.8812648057937622,0.2861533761024475,
adding,42041,0.1422869861125946,0.9099183063010511,17.392052835748117,-0.2431945949792862,0.8629207611083984,0.28641682863235474,
adding,42450,0.16331185400485992,0.9372447563574342,23.745015782373883,0.5330541729927063,0.8887014389038086,0.28143078088760376,
adding,42579,0.24387192726135254,0.8282801443179685,12.87521705179694,0.5146734118461609,0.8513427972793579,0.2749615013599396,
adding,42819,0.060578517615795135,0.9832890394527342,37.664499207719096,0.26958388090133667,0.9703099727630615,0.25632452964782715,
adding,42834,0.12674467265605927,0.9362651867640549,19.215308002947644,0.8174006938934326,0.8332449197769165,0.27544188499450684,
adding,42953,0.1989160180091858,0.9224847950854218,19.54569489289377,0.18520860373973846,0.8625351190567017,0.2781772017478943,
adding,44180,0.2003040611743927,0.9329768637759265,23.54156775309351,0.9100543856620789,0.9325728416442871,0.2988286018371582,
adding,46030,0.09336934238672256,0.9165259081443112,17.57269024664038,-0.25700971484184265,0.8771505355834961,0.2746730446815491,
adding,47180,0.24338355660438538,0.947186463386745,25.53931053078813,-0.013669581152498722,0.8965728282928467,0.28795480728149414,
adding,47783,0.1459532082080841,0.9334576121106123,23.599367310692205,0.446025013923645,0.9025459289550781,0.27920860052108765,
adding,47936,0.08220799267292023,0.9518312929445941,26.25408382948571,0.15460437536239624,0.9207523465156555,0.26616013050079346,
adding,48274,0.23348015546798706,0.8971041219885136,16.943987367722,0.33630692958831787,0.8601012825965881,0.2792365252971649,
adding,48880,0.5502108931541443,0.6436266865714527,14.437699075821758,0.241075336933136,0.7532200217247009,0.2942867875099182,
adding,48892,0.20825150609016418,0.7926942801943069,19.18978276052616,-0.6120855212211609,0.8330816030502319,0.25339770317077637,
adding,48899,0.3011147081851959,0.7972542985644969,15.029090349941853,-1.3049569129943848,0.9152064323425293,0.25910669565200806,
adding,48909,0.050773218274116516,0.9719767917098076,27.54674730929662,-0.18184369802474976,0.9439764022827148,0.2425602823495865,
adding,48911,0.35125499963760376,0.5470457335483058,6.737005569071718,-0.43565383553504944,0.8930085897445679,0.22750499844551086,
adding,48917,0.13164657354354858,0.944760208295459,23.611665379874637,1.655660629272461,0.9272834658622742,0.3275327682495117,
adding,48925,0.19932924211025238,0.8624264701235917,17.00693006410731,0.7173298001289368,0.8241603374481201,0.2924147844314575,
adding,49016,0.21368689835071564,0.7897838645313687,10.115025275617107,-0.13910384476184845,0.8558164834976196,0.28404128551483154,
adding,49033,0.11000506579875946,0.9425120212627861,19.73506904973619,0.7149142622947693,0.8615844249725342,0.2801136076450348,
adding,49053,0.7853407859802246,0.09303278885119144,7.088049535063323,-0.932701051235199,0.6603230834007263,0.24336516857147217,
adding,49153,0.110451340675354,0.927549385766348,20.15082019387162,1.2000350952148438,0.8742573857307434,0.2778421938419342,
adding,49175,0.3394036591053009,0.6718156931826149,17.419712413743092,-0.4590424597263336,0.8333547115325928,0.25893497467041016,
adding,49208,0.6556150317192078,0.1414020172626026,8.116200982597478,-0.7457278966903687,0.773949921131134,0.2836843430995941,
adding,49240,0.33640408515930176,0.8195329140759869,11.362881498388916,0.35290178656578064,0.8171133995056152,0.3003499507904053,
adding,49244,0.1689336895942688,0.8898104653273048,17.47013768527968,1.3432482481002808,0.8232329487800598,0.34177854657173157,
adding,49265,0.11855429410934448,0.8907744497977372,21.17286202322727,-0.031927440315485,0.9268253445625305,0.22438094019889832,
adding,49266,0.12322162836790085,0.9280263246108333,23.09686047571892,-0.05231107771396637,0.9003856182098389,0.2578820586204529,
adding,49269,0.2354985475540161,0.7551583619792505,19.161909722563387,-1.2844741344451904,0.9181695580482483,0.23809406161308289,
adding,49314,0.10777804255485535,0.916619070330973,21.304502600109426,1.0671424865722656,0.815805196762085,0.29711103439331055,
adding,49370,0.45246315002441406,0.5349274168909459,7.523198194953304,-1.4400187730789185,0.7996147871017456,0.25437259674072266,
