task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,13772,0.1449362188577652,0.9732653017867344,30.189355049731283,-0.16739803552627563,0.9315881729125977,0.24424952268600464,
adding,13777,0.08401098102331161,0.9700795737597737,27.091515964835445,0.13001875579357147,0.9089863300323486,0.25386080145835876,
adding,13787,0.05944095179438591,0.9710072281832468,23.510705798310983,0.1068631261587143,0.9152417182922363,0.2679746150970459,
adding,13811,0.10521498322486877,0.9600834448589742,23.13739999367627,1.5594111680984497,0.9194828867912292,0.3552530109882355,
adding,13816,0.09647850692272186,0.9513482219389462,27.145057908129463,0.7643070220947266,0.8546826839447021,0.2843608856201172,
adding,13824,0.0658266693353653,0.9550823674326415,31.921911057183372,0.3380354642868042,0.912685215473175,0.2941027283668518,
adding,13857,0.17306633293628693,0.8191507060867185,22.290225970976717,-1.1517112255096436,0.9189438223838806,0.23461949825286865,
adding,13859,0.05457882955670357,0.9667512731949915,28.404525491663783,-1.1045104265213013,0.9145169258117676,0.2901049852371216,
adding,13867,0.06178528442978859,0.9473498264234171,22.311297666332315,0.389872282743454,0.835078239440918,0.3431244492530823,
adding,13916,0.13411922752857208,0.9246189008612795,20.796312969907888,0.23302322626113892,0.9522581100463867,0.21559381484985352,
adding,13952,0.059688080102205276,0.9442907937320469,22.155649810572147,0.21187107264995575,0.9381913542747498,0.263247013092041,
adding,13957,0.0600469745695591,0.9543483528771001,26.012839447483568,-0.523655116558075,0.9199785590171814,0.2788952589035034,
adding,14746,0.1559232920408249,0.9519098642694952,24.319418780075704,0.08175918459892273,0.8972965478897095,0.2774481773376465,
adding,14769,0.137113556265831,0.9456736557016656,24.15559861595871,0.6061643362045288,0.8987458348274231,0.27304694056510925,
adding,15894,0.020445911213755608,0.9858406155145666,37.55828844980088,-2.276890277862549,0.99908447265625,0.1882399022579193,
adding,15965,0.10857854038476944,0.9494567865392232,25.558970621715766,0.5667408108711243,0.9166299700737,0.26603055000305176,
adding,16026,0.12488418817520142,0.9401678884950931,24.11022307162609,0.36392220854759216,0.9108787178993225,0.2728674113750458,
adding,16394,0.1378280222415924,0.9309354981652347,23.01238487387167,1.4707505702972412,0.9448585510253906,0.3309999704360962,
adding,18231,0.15908746421337128,0.9502151261209927,32.84589589508689,-1.2357712984085083,0.9948716163635254,0.2147424966096878,
adding,18389,0.09158652275800705,0.9207641082097507,18.101954060782393,1.697869896888733,0.9249504804611206,0.32297682762145996,
adding,18588,0.11813218891620636,0.9301630883140914,23.624899298593874,0.6691590547561646,0.9515417218208313,0.2428518682718277,
adding,20448,0.2806927263736725,0.8590910231779668,12.612909873471402,0.7379190921783447,0.8479932546615601,0.28421810269355774,
adding,21012,0.41527557373046875,0.8360115670829549,14.974449274335974,0.3379916846752167,0.8938331604003906,0.2714686989784241,
adding,22719,0.097476065158844,0.9344364902335061,23.584346743507393,1.906083583831787,0.9335190653800964,0.3409591317176819,
adding,23009,0.14503444731235504,0.8780652788590396,17.217199892542652,1.386513352394104,0.9285221099853516,0.3125937581062317,
adding,23494,0.19480781257152557,0.9344540906655054,22.05700660719906,0.41554057598114014,0.9246973991394043,0.29692673683166504,
adding,24132,0.1162261813879013,0.9642320476385366,28.134781735728165,0.44329845905303955,0.9230053424835205,0.2660350799560547,
adding,24268,0.1219593733549118,0.9559415295253794,26.106495326073798,-0.29122188687324524,0.9382603168487549,0.26387473940849304,
adding,24297,0.12244683504104614,0.9403356364372693,17.737709972266057,1.0942069292068481,0.8574384450912476,0.3589473366737366,
adding,24323,0.19764414429664612,0.9539707611832774,26.147110971578993,0.812294602394104,0.8842658996582031,0.2926640510559082,
adding,25620,0.14808766543865204,0.9522088329229579,24.850626551404677,1.559573769569397,0.8995829820632935,0.34209710359573364,
adding,26212,0.13953067362308502,0.9421707278567019,22.800812540961765,1.7875308990478516,0.8752661943435669,0.34139007329940796,
adding,27009,0.19758345186710358,0.9377486937503751,21.459928698333478,0.645700991153717,0.8431706428527832,0.2787885069847107,
adding,28508,0.14234159886837006,0.9018592401915898,18.61542661387966,0.4263886511325836,0.9009358286857605,0.27441471815109253,
adding,29550,0.20454879105091095,0.9250266530961294,22.56993533405836,0.8383083343505859,0.9014498591423035,0.25673604011535645,
adding,31390,0.18590645492076874,0.9176885678186274,19.460604993154007,0.6885438561439514,0.8981391191482544,0.28785037994384766,
adding,31536,0.20551367104053497,0.8679279576575354,19.336018511462328,0.9218471646308899,0.8348609805107117,0.27335792779922485,
adding,32115,0.4035835266113281,0.6852177423271751,19.565467494510116,0.7094724774360657,0.8795143365859985,0.2857185900211334,
adding,33019,0.1221550926566124,0.8794449276857567,16.167422562801573,1.562546730041504,0.8737519979476929,0.32456856966018677,
adding,33441,0.2797219157218933,0.8491301877243216,13.378300729088572,-0.11115201562643051,0.9416829347610474,0.2554829716682434,
adding,33488,0.13235317170619965,0.9448127279826687,19.53697069880949,0.7609527111053467,0.9265799522399902,0.267882764339447,
adding,33620,0.17118626832962036,0.9236889363536885,18.21398800338095,0.755929708480835,0.8762681484222412,0.27147233486175537,
adding,33755,0.3719078004360199,0.7855098581179417,13.141818850893694,-0.5736355185508728,0.802775502204895,0.2618446350097656,
adding,33760,0.07269537448883057,0.9427285005428624,24.10157191400475,0.5490059852600098,0.9311434626579285,0.25263291597366333,
adding,33787,0.09859949350357056,0.9653429343514683,30.977938453571397,0.09324298053979874,0.9304083585739136,0.25577229261398315,
adding,33788,0.32729578018188477,0.898867732726233,17.68043343863233,0.6120731830596924,0.8400598168373108,0.2786394953727722,
adding,33795,0.12135568261146545,0.9116932013926885,21.220803078372516,-0.039396196603775024,0.9407274127006531,0.25526607036590576,
adding,33798,0.13600406050682068,0.9262335950848616,22.19181653455298,0.29397833347320557,0.9481620788574219,0.2855328321456909,
adding,33803,0.6567593216896057,0.029259486049899693,5.297741489714749,-0.33290499448776245,0.6106173992156982,0.3087974488735199,
adding,33805,0.2646179795265198,0.7463423649315116,12.29231334095446,0.04320299252867699,0.8769131302833557,0.2405712604522705,
adding,33818,0.2821928858757019,0.8624724989424318,15.228240009196611,0.6984452605247498,0.8611669540405273,0.2591726779937744,
adding,33828,0.08963888883590698,0.9678781105455249,27.404378541740204,1.325848937034607,0.9223194122314453,0.2935018539428711,
adding,33834,0.09774927794933319,0.9593499013481971,24.414731130845503,0.3345149755477905,0.9116790294647217,0.25387775897979736,
adding,33841,0.23143282532691956,0.6178513027076544,9.812714594013501,-0.2834475338459015,0.8977961540222168,0.2794429659843445,
adding,33844,0.6322629451751709,0.2703618884956958,6.122719195876266,0.03356568515300751,0.5641559362411499,0.28389614820480347,
adding,33859,0.4160476326942444,0.6896117974283044,11.432035836665932,-0.5639809370040894,0.950279712677002,0.20982897281646729,
adding,33883,0.09740027040243149,0.9227434074868263,22.725012764427987,-0.7062140107154846,0.9762848019599915,0.23145204782485962,
adding,33886,0.1330403834581375,0.8692534848213586,16.03427916349937,-1.8865993022918701,0.8466322422027588,0.25321054458618164,
adding,33895,0.10457935184240341,0.8603024338407089,15.213423955645002,-2.2523412704467773,0.9720343351364136,0.21618328988552094,
adding,33917,0.19789697229862213,0.7344616315243856,11.788353734858845,0.7755017280578613,0.9455779194831848,0.26991352438926697,
adding,33937,0.31581491231918335,0.790132354143128,11.025570775880986,0.13198529183864594,0.7867507934570312,0.25611308217048645,
adding,33967,0.18678992986679077,0.7765938206379821,19.1799584961664,0.3830236792564392,0.8696519732475281,0.2642957866191864,
adding,34019,0.10481396317481995,0.9216961298944607,21.9686657656502,0.6052854657173157,0.9646613001823425,0.27896925806999207,
adding,34029,0.09112884104251862,0.9453926984065846,26.938064496649407,0.3911516070365906,0.8140196800231934,0.3088531792163849,
adding,34037,0.07860951125621796,0.9732926064680966,36.404503443161225,-2.274439811706543,0.9840013980865479,0.19085589051246643,
adding,34048,0.4240403473377228,0.7293909483112984,11.871129024828404,0.2081669121980667,0.8645932674407959,0.27705878019332886,
adding,34051,0.07718082517385483,0.9546402260708446,31.90019778260776,-0.9473273158073425,0.9712014198303223,0.2555716633796692,
adding,34052,0.4077668786048889,0.6874916661844832,11.50209409062593,-0.6264930367469788,0.9519159197807312,0.21014410257339478,
adding,34053,0.10606026649475098,0.895265826401029,20.575858799800855,0.039552830159664154,0.7828225493431091,0.29835522174835205,
adding,34054,0.19322827458381653,0.8178689092971071,13.974843549546755,0.11955884099006653,0.9101294279098511,0.2896404266357422,
adding,34064,0.06514358520507812,0.9640768396511282,28.742247147151012,-1.785530686378479,0.9891563057899475,0.1937607377767563,
adding,34068,0.36624807119369507,0.30955039065065826,6.981305474088764,0.5317550897598267,0.7077676057815552,0.2753334641456604,
adding,34069,0.13904346525669098,0.9351799000051318,22.31407370033237,0.011238446459174156,0.9162039756774902,0.25090259313583374,
adding,34079,0.06707560271024704,0.9663847290181534,28.62274595716397,0.2749960124492645,0.9227066040039062,0.2699819803237915,
adding,34113,0.19683003425598145,0.8694585349532483,16.64489503163788,-0.5071936845779419,0.8168686628341675,0.2923429012298584,
adding,34125,0.15066790580749512,0.9291942903131329,26.178530969710717,0.9446003437042236,0.8831470608711243,0.2595810890197754,
adding,34132,0.08206430077552795,0.9637563783923467,25.39765906893123,-0.2959870398044586,0.9520846009254456,0.2872679531574249,
adding,34133,0.14793461561203003,0.8811972203921602,20.74223550400916,-1.7032793760299683,0.9735904335975647,0.19395208358764648,
adding,34138,0.09983959794044495,0.9237236627866948,22.82538646875338,-0.3766961991786957,0.9081637263298035,0.24883204698562622,
adding,34173,0.6427938342094421,0.2575566832307896,6.105916718641789,0.14798353612422943,0.5860625505447388,0.2844087481498718,
adding,34180,0.09945372492074966,0.932580538291017,20.91418835649053,-0.7162423133850098,0.8511621952056885,0.28152185678482056,
adding,34193,0.08423706889152527,0.9327335664904829,23.035595845852317,0.4946202337741852,0.9572904109954834,0.2265504002571106,
adding,34195,0.09269651770591736,0.9309680320438677,23.605589076110803,1.248664379119873,0.8933379054069519,0.29403653740882874,
adding,34240,0.11264315992593765,0.952928356390482,30.918642639569324,-2.223722457885742,0.9789150357246399,0.1888059377670288,
adding,34249,0.11406169831752777,0.9233152467659297,21.357885487474498,1.6684049367904663,0.8415645360946655,0.3334621787071228,
adding,34258,0.11151544749736786,0.9583147413941798,26.80605944502733,0.13044340908527374,0.9074474573135376,0.2934483587741852,
adding,34299,0.29170751571655273,0.6221485528337874,7.520986417263657,1.3147600889205933,0.8545464277267456,0.3197243809700012,
adding,34315,0.23577962815761566,0.7111573989373653,16.369208414835995,0.32502272725105286,0.8712905645370483,0.2904960513114929,
adding,34322,0.16883939504623413,0.8290468126731185,14.170325337309428,-0.48767438530921936,0.9813045859336853,0.2955235242843628,
adding,34329,0.1477028876543045,0.9273183205634998,22.60571766615677,0.6656362414360046,0.8756330013275146,0.27159661054611206,
adding,34336,0.1110711321234703,0.92926967634941,19.968157420518637,1.2834484577178955,0.8732825517654419,0.32435861229896545,
adding,34370,0.41802042722702026,0.6851991774358845,11.390708957126627,-0.6792118549346924,0.9488996863365173,0.2107163518667221,
adding,34377,0.12218832969665527,0.943794674120157,25.15959373369302,0.527803897857666,0.8818495273590088,0.2870340347290039,
adding,34380,0.09765777736902237,0.9230197865529561,21.579965994411424,0.044344712048769,0.955146074295044,0.22567716240882874,
adding,34386,0.2611077129840851,0.8616530442707977,15.839453175260786,0.6390113830566406,0.8546438813209534,0.2638772130012512,
adding,34423,0.7972367405891418,0.28777365872113725,6.557963927227667,1.7554945945739746,0.717753529548645,0.33415165543556213,
adding,34475,0.03775015473365784,0.9663371342760799,28.699705513020703,-0.6965901255607605,0.9614062309265137,0.276167094707489,
adding,34478,0.13129830360412598,0.9234803348686165,20.894081480943147,-0.01487779337912798,0.9079307913780212,0.27323850989341736,
adding,34507,0.702420175075531,0.2946787158891298,6.5737143448694315,-0.507445752620697,0.7602936625480652,0.28916826844215393,
adding,34514,0.080287866294384,0.9157555890288055,18.693677276925047,0.24113748967647552,0.8801636099815369,0.3214516341686249,
adding,34516,0.08677118271589279,0.9335789008021808,22.967632406333113,-0.4982410669326782,0.9697414636611938,0.2349291443824768,
adding,34520,0.3485563099384308,0.3287278111907492,12.133029588576434,-1.2464643716812134,0.9613285660743713,0.22781118750572205,
adding,34562,0.5979306101799011,0.23379009933345998,6.726299181760826,1.2304081916809082,0.7247968912124634,0.2781144976615906,
adding,34588,0.14215639233589172,0.9245316543833595,20.18911267985164,-0.21679088473320007,0.8795104026794434,0.29237401485443115,
adding,34616,0.2345162183046341,0.916493418204872,19.04158146439971,-0.24605560302734375,0.8303613662719727,0.28858739137649536,
adding,34633,0.15136687457561493,0.8612451349072568,18.809105873748205,1.8939557075500488,0.7598561644554138,0.3411276340484619,
adding,34636,0.0966641902923584,0.9523857195782766,22.004621075904552,0.006466435734182596,0.9085079431533813,0.24477027356624603,
adding,34698,0.05644277483224869,0.9438619932660179,22.4034166362779,0.48684319853782654,0.9464124441146851,0.30116158723831177,
adding,34702,0.05532835051417351,0.9619763811719194,27.288877254340477,0.5622642636299133,0.8934714198112488,0.3065086007118225,
adding,34706,0.13458630442619324,0.9042875673163558,21.812215012928647,0.25960806012153625,0.940436601638794,0.2229040116071701,
adding,34713,0.2699298560619354,0.7123697695582903,12.595715510964641,-0.5640058517456055,0.89591383934021,0.27024173736572266,
adding,34730,0.4878489673137665,0.720645753742739,8.780317469017593,0.3015287220478058,0.7934651970863342,0.2660876214504242,
adding,34741,0.1378873586654663,0.9126390166403566,19.114720752886967,-0.39129960536956787,0.7996797561645508,0.3217533528804779,
adding,34755,0.03729552403092384,0.9576560917346423,27.550813584680082,0.236697718501091,0.9570029973983765,0.31197887659072876,
adding,34764,0.08445920050144196,0.9209604863013873,26.35001047901179,-2.1554412841796875,0.97324138879776,0.2479792684316635,
adding,34770,0.11835683882236481,0.9357620489765708,21.261710534287328,-0.12331812083721161,0.8804159164428711,0.2843065857887268,
adding,34782,0.23284292221069336,0.88116548173219,29.307015169768245,-2.090318202972412,0.9893100261688232,0.2166881561279297,
adding,34783,0.6805034875869751,0.32545892675508065,11.750955442439817,-1.142786979675293,0.8377264738082886,0.2981863021850586,
adding,34798,0.1472509801387787,0.7276491470036474,10.184067753043948,0.5799949765205383,0.8680399060249329,0.24030813574790955,
adding,34813,0.08061589300632477,0.9129946392094878,16.101090637285594,-0.3316684663295746,0.9761030077934265,0.250219464302063,
adding,34860,0.21680286526679993,0.8913295004696334,15.239837240647082,0.808997631072998,0.8349387645721436,0.2719075679779053,
adding,34863,0.06489849090576172,0.9595365271358829,25.038468216590818,-0.7465474605560303,0.9952378273010254,0.19721117615699768,
adding,34865,0.48749691247940063,0.6157996820220512,10.28887727002405,0.4660743772983551,0.7224956154823303,0.2767910361289978,
adding,34880,0.0977412536740303,0.9488051952626725,22.467144806677123,1.1958755254745483,0.8183434009552002,0.3373754620552063,
adding,34907,0.5096724033355713,0.4138228014045416,8.712432669984125,-0.7165766358375549,0.7325140833854675,0.2827882766723633,
adding,34909,0.05717901140451431,0.9774255354248044,31.670721743587738,0.1449037790298462,0.8652448058128357,0.2721019387245178,
adding,35618,0.0694730207324028,0.9516644310827114,26.896643436671354,0.32892125844955444,0.9239741563796997,0.27682700753211975,
adding,35934,0.08498823642730713,0.9590658165176761,26.1203576044033,-0.4700954556465149,0.925814688205719,0.2614470422267914,
adding,36171,0.09593448787927628,0.9234597360553986,18.44209596607523,1.297372579574585,0.8497098684310913,0.3196244239807129,
adding,36881,0.11980707943439484,0.9609172909069986,22.073001670521734,0.8249235153198242,0.8699074983596802,0.30054837465286255,
adding,37274,0.12013162672519684,0.9654256951826089,28.78274443419076,0.4186127483844757,0.8534939885139465,0.2802062928676605,
adding,37361,0.11632972210645676,0.9223729456902618,19.919723239709775,0.3115033805370331,0.9221299886703491,0.26421651244163513,
adding,38415,0.12152886390686035,0.9095012477591847,17.011290232299274,0.5849798917770386,0.8987621665000916,0.2996372580528259,
adding,38472,0.2596006989479065,0.8092132802678144,19.15348429075788,1.8159905672073364,0.646093487739563,0.30492550134658813,
adding,38519,0.04322829842567444,0.9672279478772262,26.011415905157374,0.508715808391571,0.876639187335968,0.3063700497150421,
adding,38546,0.15084627270698547,0.9250360124136878,19.651895871488463,0.6344512104988098,0.8233464360237122,0.29641300439834595,
adding,38558,0.05370504409074783,0.9592815244236661,26.757049833741668,-0.10042738169431686,0.9895175695419312,0.23621374368667603,
adding,38577,0.44592592120170593,0.49018500807439014,14.16567166431751,-0.0323985256254673,0.8729571104049683,0.34685981273651123,
adding,38599,0.22408470511436462,0.7944801934518723,14.114202788689612,0.0572194829583168,0.8748273253440857,0.2304661124944687,
adding,38628,0.12020275741815567,0.8337588558738247,12.849451615614791,0.2616010308265686,0.8688352108001709,0.3233799934387207,
adding,38641,0.10312331467866898,0.9273806157306778,19.43808956728978,0.259184330701828,0.92741858959198,0.25806695222854614,
adding,38648,0.18001483380794525,0.9288683021428085,21.16449000006692,0.23662136495113373,0.840744137763977,0.29039034247398376,
adding,38657,0.13965047895908356,0.9348691086068022,22.14777335684336,0.8917003273963928,0.8525953888893127,0.3566555976867676,
adding,38662,0.15873000025749207,0.9022397387117467,20.28675119813533,1.4048722982406616,0.8796260356903076,0.28011631965637207,
adding,38664,0.09553971886634827,0.9316836307883403,27.34305915171689,1.0090563297271729,0.8748984336853027,0.2822122573852539,
adding,38666,0.7650192975997925,0.1885199419403313,13.287268444354014,-2.097837448120117,0.7668443918228149,0.2550116777420044,
adding,38685,0.37635961174964905,0.7083779355239658,16.08797935488067,-0.7659897804260254,0.8690318465232849,0.2672847509384155,
adding,38698,0.13984115421772003,0.8641496555512845,20.472551827161396,0.8241099715232849,0.9088737964630127,0.3130906820297241,
adding,38716,0.14143991470336914,0.9271518761980468,18.410056685097395,-0.1001211479306221,0.8096979856491089,0.28438514471054077,
adding,38732,0.1387338936328888,0.8869882197587575,19.26102108963419,0.23276925086975098,0.9029006958007812,0.2856616675853729,
adding,38737,0.3686336278915405,0.6569411592311126,17.025419672684087,-0.6893479824066162,0.76650470495224,0.26636937260627747,
adding,38750,0.1535935252904892,0.8539138786821342,20.392443868549183,0.6597692370414734,0.9137262105941772,0.268399178981781,
adding,38758,0.05768939107656479,0.9389297231499366,23.19174054598481,0.6513184905052185,0.8973873257637024,0.30879682302474976,
adding,38815,0.13104858994483948,0.9084388790578446,16.30570764681056,1.4477437734603882,0.806283175945282,0.30423325300216675,
adding,38819,0.5046687722206116,0.47399653587644125,8.365132988311482,-2.060192823410034,0.7271353006362915,0.2359636127948761,
adding,38827,0.8234215974807739,0.09362830712780422,6.301822725477065,-0.6918293237686157,0.6411470770835876,0.26100561022758484,
adding,38846,0.17078916728496552,0.8962644733606034,23.922818794843717,1.1265186071395874,0.9610816240310669,0.2966107428073883,
adding,38847,0.5729355216026306,0.2990026681283464,4.261865743843965,-1.853929042816162,0.7941387891769409,0.24142621457576752,
adding,38868,0.0589853972196579,0.9658691578491491,32.685641811396316,-0.7819967269897461,0.9768441915512085,0.2752700448036194,
adding,38881,0.052253834903240204,0.9668610479667713,22.292368905360792,-0.13796158134937286,0.9069522619247437,0.3346133828163147,
adding,38885,0.2142784148454666,0.7833582336746323,15.463196370347305,0.4064057767391205,0.8284794092178345,0.27348923683166504,
adding,38899,0.09375901520252228,0.9573116866413224,28.764013107414126,0.6240360140800476,0.9406555891036987,0.25176897644996643,
adding,38919,0.13741062581539154,0.8888720375602066,21.211998950838783,-1.512140154838562,0.8728818297386169,0.29551613330841064,
adding,38949,0.4713956117630005,0.3050674641968154,13.308981782245583,-0.4647708833217621,0.888692319393158,0.3353198170661926,
adding,38962,0.1075320616364479,0.9274985935942958,24.30817728402523,-0.5822440981864929,0.9011862277984619,0.31240981817245483,
adding,38990,0.12402848899364471,0.9245594587752342,18.35460753109038,-1.305999755859375,0.8864808082580566,0.262006938457489,
adding,39019,0.16896118223667145,0.9292153063436647,21.316761748585215,0.7407083511352539,0.8287110924720764,0.2955062985420227,
adding,39027,0.13947276771068573,0.851100723366307,13.58365551864022,1.146342158317566,0.8715708255767822,0.31611406803131104,
adding,39051,0.14841531217098236,0.8360435621439916,19.861562907936577,-0.22920022904872894,0.8414806127548218,0.31594184041023254,
adding,39089,0.2115301638841629,0.8170584156314336,18.86103987863031,-0.5363420248031616,0.830504298210144,0.25469115376472473,
adding,39090,0.22250652313232422,0.8272904870252143,26.964591093112027,-2.197611093521118,0.9777947664260864,0.15214410424232483,
adding,39144,0.1917843520641327,0.787729033398264,20.81147734126287,-0.1712026745080948,0.9070167541503906,0.22930574417114258,
adding,39157,0.08029443025588989,0.9440392469268765,21.002503558880644,-0.46197083592414856,0.7974903583526611,0.3117373585700989,
adding,39166,0.1515161693096161,0.9079141713400384,25.65013602307479,0.6806727051734924,0.9253700971603394,0.2577776312828064,
adding,39177,0.5699064135551453,0.6523697456741904,13.206068610441022,-0.44608238339424133,0.8310971856117249,0.27975887060165405,
adding,39185,0.09763769060373306,0.9579018398222084,26.750723744883878,0.7677251696586609,0.9035765528678894,0.2645372152328491,
adding,39191,0.13935968279838562,0.9014999885217924,18.101924267627606,0.2075195461511612,0.8582016229629517,0.28130894899368286,
adding,39206,0.22585733234882355,0.8860866868184972,18.21568322135602,0.33856499195098877,0.8957943320274353,0.24879486858844757,
adding,39258,0.1270136535167694,0.8683916337946811,17.09762552737766,0.6461580991744995,0.8138536810874939,0.36211439967155457,
adding,39274,0.02187330462038517,0.9855217974129283,39.55460521722796,-2.1724705696105957,0.9971969127655029,0.2357514500617981,
adding,39300,0.7086687088012695,0.24831192574104066,6.516090149682253,-1.5118882656097412,0.7565488815307617,0.29326456785202026,
adding,39304,0.07476843148469925,0.9473745718047287,24.759293250263656,0.5763784646987915,0.835121750831604,0.3094617426395416,
adding,39316,0.05700317397713661,0.9584371420941924,28.89193199852883,0.3688872754573822,0.9577939510345459,0.2714918851852417,
adding,39319,0.5792190432548523,0.24031617977742348,8.320325869844089,-1.3203470706939697,0.8250331878662109,0.2829616665840149,
adding,39332,0.04769071936607361,0.958117458165868,28.803429470859164,0.04063311964273453,0.8586196899414062,0.265600323677063,
adding,39342,0.5918878316879272,0.3297186441498894,12.444670827682902,-0.7205818295478821,0.8657013773918152,0.2636362910270691,
adding,39354,0.1001012921333313,0.9213152466348143,22.305149663664512,-0.537179172039032,0.9575853943824768,0.2843377888202667,
adding,39357,0.12070171535015106,0.940313212322973,26.362524062603153,-0.4184737801551819,0.9436782598495483,0.21842847764492035,
adding,39380,0.8121217489242554,0.34305887914158856,8.713283649761031,-1.509299635887146,0.8061327934265137,0.3006479740142822,
adding,39383,0.16019965708255768,0.7759789106170191,14.713133795814473,0.21898381412029266,0.8587913513183594,0.26373928785324097,
adding,39405,0.08749556541442871,0.9502709684578486,23.077978252045845,1.2704601287841797,0.8703844547271729,0.3395411968231201,
adding,39473,0.49078601598739624,0.11650565031239273,5.541528593028802,0.5212156772613525,0.7893784046173096,0.27262628078460693,
adding,39501,0.10284373164176941,0.9577760224619638,28.648454934824667,0.48958641290664673,0.9243698716163635,0.26502084732055664,
adding,39514,0.08411248028278351,0.9491091256154265,23.138321117320544,0.022390328347682953,0.9403790235519409,0.25885897874832153,
adding,39518,0.02048463001847267,0.9835067926406765,38.254665977051886,-2.2576239109039307,0.998428225517273,0.16726982593536377,
adding,39541,0.14405503869056702,0.8826027989059494,15.931918396698668,-0.09444501250982285,0.8696932792663574,0.28110212087631226,
adding,40204,0.19036975502967834,0.8902496688025542,18.526244352342317,0.7271004915237427,0.833283543586731,0.26574546098709106,
adding,40578,0.07103608548641205,0.9607601977766306,27.381164532319517,0.09509819746017456,0.9513727426528931,0.26021602749824524,
adding,41160,0.18012773990631104,0.9191870441922911,20.02985704407513,-0.324830025434494,0.9074685573577881,0.2501482367515564,
adding,41924,0.06918467581272125,0.9787611331223115,37.15471605322503,0.3682994842529297,0.9586979150772095,0.26112261414527893,
adding,42041,0.11023613810539246,0.9347938342947453,19.716720180676578,-0.2478667050600052,0.8829955458641052,0.2855859696865082,
adding,42450,0.1139286532998085,0.9612200716572441,29.208769675485303,0.5339022278785706,0.9240617156028748,0.27464836835861206,
adding,42579,0.18402792513370514,0.9412376040628132,18.278939304752345,0.425331175327301,0.8926311731338501,0.2697634696960449,
adding,42819,0.03444311022758484,0.9855156594847325,38.480870007415405,-2.2407724857330322,0.9985447525978088,0.19685254991054535,
adding,42834,0.11392343789339066,0.9516374168435556,23.617724195763913,0.7974326610565186,0.8660047054290771,0.2723928689956665,
adding,42953,0.10777243226766586,0.9497499369902522,22.557313546226084,0.3085038363933563,0.8764512538909912,0.2806607484817505,
adding,44180,0.14895164966583252,0.9658438713227032,29.88926977392982,0.8477652072906494,0.952389121055603,0.2904987931251526,
adding,46030,0.0867200642824173,0.9252917481128229,18.69288448673621,-0.17157885432243347,0.8788580894470215,0.27505096793174744,
adding,47180,0.05158610641956329,0.9840710044666814,41.48171535090445,-2.276434898376465,0.9989186525344849,0.20411092042922974,
adding,47783,0.10156559199094772,0.9575172501586201,30.47968722070334,0.5453325510025024,0.9230928421020508,0.272672176361084,
adding,47936,0.053768184036016464,0.9707808751706551,31.459339050243777,0.03353932499885559,0.9416264295578003,0.25907304883003235,
adding,48274,0.19003644585609436,0.933262911671375,19.913969417155133,0.3525437116622925,0.8770051002502441,0.27814286947250366,
adding,48880,0.3027840852737427,0.7589378035941365,17.74411726291249,-0.0065877255983650684,0.8199788331985474,0.2968507409095764,
adding,48892,0.20274220407009125,0.7887585576468861,19.565891343694993,-0.5302506685256958,0.8789618015289307,0.23808938264846802,
adding,48899,0.4203057289123535,0.7242852823799882,16.0794872609754,-1.3621822595596313,0.8963986039161682,0.2652212381362915,
adding,48909,0.03874417021870613,0.9756643456769284,28.099082180241265,-0.05091412365436554,0.9599717259407043,0.2310394048690796,
adding,48911,0.35977864265441895,0.5162326403999509,6.5135095102212714,-0.6367793083190918,0.8924055695533752,0.2346874326467514,
adding,48917,0.11875630170106888,0.9531761879387505,26.503130417106966,1.6197535991668701,0.9528935551643372,0.3196139931678772,
adding,48925,0.18908041715621948,0.8697243375614012,17.066621635625655,0.5642411112785339,0.8377341032028198,0.28984588384628296,
adding,49016,0.21295903623104095,0.7835831060505098,9.960512219346944,-0.19649705290794373,0.8594374656677246,0.2812492847442627,
adding,49033,0.13854153454303741,0.9208843353365328,19.00013532541158,0.7788596153259277,0.7772082090377808,0.3113188147544861,
adding,49053,0.8084700107574463,0.08815808924375938,6.58182991356999,-1.059918999671936,0.6460675597190857,0.2445864975452423,
adding,49153,0.0857427567243576,0.941349206104356,20.648220273461085,0.5757566690444946,0.8793231248855591,0.2810482978820801,
adding,49175,0.33954620361328125,0.6806471331180672,18.22537947153325,-0.4112924337387085,0.8457980155944824,0.25804978609085083,
adding,49208,0.5800144076347351,0.2175434747742373,8.027255344030733,-0.4193045198917389,0.8122907876968384,0.2578279674053192,
adding,49240,0.3040539026260376,0.839245352262866,12.936620379200443,0.37601497769355774,0.8312071561813354,0.3011564612388611,
adding,49244,0.14936211705207825,0.9109781264524318,19.36207873479875,1.3671150207519531,0.8384226560592651,0.34449487924575806,
adding,49265,0.11228235810995102,0.8962149076830238,21.57288379963504,0.16232043504714966,0.9350249767303467,0.23775604367256165,
adding,49266,0.12033548951148987,0.921323975612501,23.898491807716347,-0.048863060772418976,0.9051728844642639,0.25259873270988464,
adding,49269,0.25840798020362854,0.7347841540003968,20.73490508237321,-2.113245725631714,0.9517189264297485,0.2125651091337204,
adding,49314,0.0766332671046257,0.9449728576516266,22.54722124224927,0.8428694009780884,0.8414962291717529,0.2885172367095947,
adding,49370,0.45220309495925903,0.5194330226816336,7.153226498467829,-1.6345438957214355,0.8108804225921631,0.25989314913749695,
