task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,13772,0.23471269011497498,0.9264421245323345,20.512654212006577,-0.13339273631572723,0.8853630423545837,0.2577834129333496,
adding,13777,0.13584154844284058,0.9528561037982826,24.038047667123177,0.07229159027338028,0.8479520082473755,0.25289463996887207,
adding,13787,0.07189445197582245,0.9646591726087362,22.03912625563102,0.19142229855060577,0.8901528716087341,0.2732670307159424,
adding,13811,0.12761609256267548,0.9480052331086886,20.70655700838895,1.5832892656326294,0.9027631878852844,0.35584455728530884,
adding,13816,0.1114790067076683,0.9427170832798603,25.176795445254122,0.770986795425415,0.8130277395248413,0.28812986612319946,
adding,13824,0.06785531342029572,0.9528387159741626,31.580910475021206,0.3480892479419708,0.905251145362854,0.2962091565132141,
adding,13857,0.19943414628505707,0.8156366799117082,21.43511819671945,-1.0859626531600952,0.8952569961547852,0.2533392310142517,
adding,13859,0.08421854674816132,0.9391788704784663,22.475189158923964,-0.2888810932636261,0.9134791493415833,0.3067054748535156,
adding,13867,0.06378474086523056,0.9459114958318514,22.168763498755347,0.4758046567440033,0.8304620981216431,0.3434450626373291,
adding,13916,0.14399173855781555,0.9185180868590344,20.572806833428324,0.4260370135307312,0.9363675117492676,0.223086416721344,
adding,13952,0.06391084939241409,0.9414334208152338,21.929833123166155,0.286039799451828,0.9067108035087585,0.2781059145927429,
adding,13957,0.06271064281463623,0.9516739595233713,25.719674381697352,-0.5531663298606873,0.9230211973190308,0.27215516567230225,
adding,14746,0.2380802035331726,0.9326089461330227,20.753465344376277,-0.03451927751302719,0.8918234705924988,0.27503150701522827,
adding,14769,0.15021377801895142,0.9465866587103632,24.409522966077695,0.5733850598335266,0.8894426226615906,0.27419811487197876,
adding,15894,0.01982455886900425,0.985992088473937,37.08485552969542,-2.2769436836242676,0.9995250105857849,0.18650096654891968,
adding,15965,0.152696430683136,0.9288168118522124,21.444314956947302,0.6014825701713562,0.8586933612823486,0.27151912450790405,
adding,16026,0.16868266463279724,0.9101751372309098,18.234769502974846,0.3598560094833374,0.8315966725349426,0.28263765573501587,
adding,16394,0.13611450791358948,0.9347764778461559,21.051097572343075,1.4565623998641968,0.939272403717041,0.3356068730354309,
adding,18231,0.1857576072216034,0.9359667045069578,32.78374850834684,-1.8147879838943481,0.995247483253479,0.211165189743042,
adding,18389,0.0992041602730751,0.9117699757285659,16.327126639755534,1.7307032346725464,0.9264801740646362,0.32470405101776123,
adding,18588,0.12920765578746796,0.9154756999429546,22.033171853671895,0.7690785527229309,0.9514813423156738,0.2370382398366928,
adding,20448,0.32558539509773254,0.8057321383445458,10.641127319193604,0.7544263005256653,0.8389559388160706,0.28320643305778503,
adding,21012,0.5766634941101074,0.6771595758595157,12.369881925436356,0.3347461223602295,0.8653479814529419,0.276456356048584,
adding,22719,0.4151977598667145,0.3574832739431255,17.63880144657507,1.9336272478103638,0.9209051132202148,0.3394470512866974,
adding,23009,0.14766789972782135,0.8722042957969953,16.42451003586889,1.4380396604537964,0.9264225959777832,0.31236663460731506,
adding,23494,0.18195414543151855,0.9081178288137887,17.768773583545013,0.4076678454875946,0.8501909971237183,0.29308682680130005,
adding,24132,0.1378215253353119,0.9458907657988233,23.489739887207698,0.43049290776252747,0.8897817134857178,0.2718208432197571,
adding,24268,0.14621642231941223,0.9353993607876205,22.259204881682496,-0.31188899278640747,0.9197131991386414,0.2691391706466675,
adding,24297,0.13850906491279602,0.9274258078843421,16.388920303610355,1.0102436542510986,0.8462015390396118,0.3573785722255707,
adding,24323,0.22721515595912933,0.9206018237027053,20.96004431429281,0.7918184399604797,0.8708707690238953,0.29276466369628906,
adding,25620,0.17552049458026886,0.9156116564602398,18.971644815086343,1.5137275457382202,0.8870551586151123,0.34118732810020447,
adding,26212,0.13158294558525085,0.9214832711884758,19.509245011355222,1.7635771036148071,0.8501315116882324,0.3556312918663025,
adding,27009,0.3408767580986023,0.8275190586758407,15.157071336966286,0.7632428407669067,0.7955660820007324,0.282925009727478,
adding,28508,0.26568418741226196,0.7963143795581861,14.97711105708067,0.5416078567504883,0.88129723072052,0.278788298368454,
adding,29550,0.2328195869922638,0.8990804947857248,19.552153374137088,0.8291459679603577,0.8891386985778809,0.25724291801452637,
adding,31390,0.21261124312877655,0.8959786633950358,17.656714456280145,0.6659122705459595,0.885167121887207,0.28966012597084045,
adding,31536,0.3132733106613159,0.8150427104052342,15.682759087907707,0.8144863843917847,0.7937763333320618,0.2782079577445984,
adding,32115,0.4635091722011566,0.6445476826361306,18.03632741201619,0.6665384769439697,0.863919734954834,0.2855522036552429,
adding,33019,0.1254863440990448,0.8793886029579875,15.75183785987305,1.6012330055236816,0.8867093324661255,0.3265621066093445,
adding,33441,0.2909804582595825,0.8409054501500215,12.237765214142176,-0.22918148338794708,0.9347673654556274,0.2571181058883667,
adding,33488,0.23502252995967865,0.858474407105927,15.888200943203628,0.7273926734924316,0.9079892635345459,0.26541388034820557,
adding,33620,0.20161454379558563,0.9108516570553852,16.14418590784786,0.7138875722885132,0.8542247414588928,0.27425479888916016,
adding,33755,0.5755669474601746,0.4305370104118246,9.295521145107703,-0.7695777416229248,0.7945703268051147,0.2548745572566986,
adding,33760,0.05303142964839935,0.9569430495466054,24.512637395026925,-1.7631067037582397,0.9895207285881042,0.21372836828231812,
adding,33787,0.12339121848344803,0.9525825620417656,28.074305961207507,0.14707082509994507,0.9011118412017822,0.2633255422115326,
adding,33788,0.34145283699035645,0.8824818422106159,16.58087139170418,0.45671170949935913,0.8300718665122986,0.28413712978363037,
adding,33795,0.17359986901283264,0.8708688534406487,18.273520099636457,0.09621741622686386,0.917873203754425,0.26718655228614807,
adding,33798,0.1574413925409317,0.91098116276234,20.773790998122816,0.3678094148635864,0.9408288598060608,0.28962773084640503,
adding,33803,0.6761006116867065,0.02593688680045279,5.286663667487936,-0.3766195476055145,0.6797299981117249,0.3028380572795868,
adding,33805,0.2685025632381439,0.7437744146938016,12.298836804911609,-0.01100172195583582,0.8782424330711365,0.24170736968517303,
adding,33818,0.30062565207481384,0.8363255982675266,13.896790129654734,0.7690224051475525,0.8366049528121948,0.2667895555496216,
adding,33828,0.14306555688381195,0.9565511932549846,23.71966060321502,1.3839871883392334,0.8496084213256836,0.3041229844093323,
adding,33834,0.11728695034980774,0.9466712176162518,21.812395584524676,0.2932397723197937,0.8851044178009033,0.263939768075943,
adding,33841,0.23384112119674683,0.612326085022285,10.057812147807276,-0.24905070662498474,0.8985702395439148,0.2848263382911682,
adding,33844,0.6243269443511963,0.2727723675823383,6.262863601447215,0.03055378422141075,0.5650762319564819,0.2931956648826599,
adding,33859,0.65212482213974,0.2702601628307369,8.88141526022935,-0.39491960406303406,0.9176642894744873,0.20189069211483002,
adding,33883,0.10270000994205475,0.9175524183906757,21.69060527768192,-0.8050268888473511,0.9768623113632202,0.23567381501197815,
adding,33886,0.1192883625626564,0.8750472042474229,16.41560973660618,-1.8427053689956665,0.8617162704467773,0.2514074742794037,
adding,33895,0.2356618344783783,0.7752950755449167,13.456561230183654,-1.2890961170196533,0.8891688585281372,0.28939783573150635,
adding,33917,0.20214927196502686,0.7278991004071257,11.496108181010792,0.7523168325424194,0.9423699975013733,0.2697513699531555,
adding,33937,0.2970692813396454,0.79263630669832,11.1600194914501,-0.03176949545741081,0.7876968383789062,0.2569577693939209,
adding,33967,0.17758798599243164,0.8049484434861512,19.683650250664297,0.42295992374420166,0.8551711440086365,0.2583644688129425,
adding,34019,0.11206802725791931,0.9152258040856275,20.608282392522817,0.7268421649932861,0.9410692453384399,0.29637110233306885,
adding,34029,0.11186681687831879,0.9344359751677825,23.906507844269022,0.5494875907897949,0.7764681577682495,0.30631914734840393,
adding,34037,0.05351228266954422,0.9788054033332396,37.01059548616663,-2.2730906009674072,0.9926408529281616,0.186404287815094,
adding,34048,0.44573843479156494,0.7152119657863345,11.468307883788304,0.14176630973815918,0.8537842035293579,0.2718474864959717,
adding,34051,0.1448277086019516,0.8992193744100186,18.57759555923058,-0.5745933651924133,0.8928269147872925,0.29779380559921265,
adding,34052,0.698625922203064,0.24033806130046012,8.47751426060169,-0.34311553835868835,0.9440550804138184,0.20199361443519592,
adding,34053,0.11319661140441895,0.8893552024880879,19.927080315297378,0.29135358333587646,0.7875757813453674,0.30274301767349243,
adding,34054,0.2038213610649109,0.8169661429067944,14.168788367780905,0.11034127324819565,0.9149218797683716,0.28842952847480774,
adding,34064,0.06641463190317154,0.9673807627765272,27.951121034982442,-1.362966775894165,0.983508825302124,0.19593295454978943,
adding,34068,0.3400777280330658,0.31503804858163614,7.081141302905291,0.4558570086956024,0.7564185261726379,0.2639528512954712,
adding,34069,0.22455185651779175,0.8913139737213115,17.38685632837467,0.2656281292438507,0.8782322406768799,0.25855985283851624,
adding,34079,0.07931162416934967,0.9536077420198508,25.601306503397737,0.6002470254898071,0.9007452726364136,0.2753148376941681,
adding,34113,0.23555158078670502,0.84599021288663,15.49500584672123,0.107780322432518,0.7714343667030334,0.28928375244140625,
adding,34125,0.1749492585659027,0.9096922781185874,22.76588952475513,0.9416336417198181,0.860776424407959,0.2593117952346802,
adding,34132,0.08649811148643494,0.956812695400283,24.37692914488109,-0.16660510003566742,0.9401620626449585,0.2769453823566437,
adding,34133,0.14900073409080505,0.8621773556135278,20.17626929734468,-2.0580203533172607,0.9709267616271973,0.19097620248794556,
adding,34138,0.10480590909719467,0.9183860906096873,22.63623089457351,-0.2734048664569855,0.903761625289917,0.2470799833536148,
adding,34173,0.6306056380271912,0.2579194481724893,6.249457493000898,0.11978163570165634,0.5462251901626587,0.2858870327472687,
adding,34180,0.11659388244152069,0.9214322454864714,19.490388502345652,-0.5731499791145325,0.843025803565979,0.27938470244407654,
adding,34193,0.08757389336824417,0.9272317027268744,23.18867810927393,0.5903958082199097,0.9541693329811096,0.24008327722549438,
adding,34195,0.10256969183683395,0.9216480528207538,22.808685610027815,1.2394216060638428,0.900619626045227,0.28850317001342773,
adding,34240,0.42035242915153503,0.3948872913922991,15.944634231294707,-2.2523789405822754,0.9643754959106445,0.17494265735149384,
adding,34249,0.13871662318706512,0.897188280667819,18.847023471774055,1.6697176694869995,0.8257736563682556,0.3314030170440674,
adding,34258,0.16390997171401978,0.9449750524890699,23.911827970996704,0.059100277721881866,0.8771194815635681,0.2868500053882599,
adding,34299,0.56505286693573,0.18305391650491706,5.733157976494832,0.8807743191719055,0.7146611213684082,0.2798973619937897,
adding,34315,0.25657981634140015,0.6879140007548736,15.3438118627578,0.4323354959487915,0.8579116463661194,0.28288573026657104,
adding,34322,0.29854506254196167,0.6596540563889705,10.733624337175726,0.006830968894064426,0.9660611152648926,0.2936839461326599,
adding,34329,0.16288965940475464,0.9158479358674131,21.098131012816577,0.649467408657074,0.8725205659866333,0.27175676822662354,
adding,34336,0.11970517039299011,0.9297272203752223,18.72269156469934,1.2246330976486206,0.8780437111854553,0.3231129050254822,
adding,34370,0.42920219898223877,0.6784208346248078,11.067525376634384,-0.7091213464736938,0.9380967617034912,0.20973452925682068,
adding,34377,0.1443551480770111,0.9262450882989448,22.198687912486825,0.5936419367790222,0.8659408092498779,0.29202669858932495,
adding,34380,0.07645383477210999,0.9397299920222241,23.66620057504654,-0.17301537096500397,0.9764611124992371,0.2065897136926651,
adding,34386,0.3411886990070343,0.7282156412700475,12.709511750383163,0.4355747103691101,0.8302154541015625,0.26803600788116455,
adding,34423,0.8021566271781921,0.2797856322325429,6.658767951554951,1.833028793334961,0.6769607663154602,0.351559042930603,
adding,34475,0.039063699543476105,0.9650640054554996,28.246008036712617,-0.7694584727287292,0.9788817167282104,0.26194438338279724,
adding,34478,0.1671968400478363,0.8996752161791629,16.956693168542046,-0.029894527047872543,0.8766530156135559,0.27809977531433105,
adding,34507,0.690508246421814,0.2998708876821427,7.165809411202182,-0.5785253047943115,0.784770667552948,0.27273327112197876,
adding,34514,0.07866189628839493,0.9164194103730411,18.853266699174217,0.22189566493034363,0.8887566328048706,0.31999266147613525,
adding,34516,0.1112300232052803,0.9109967882559097,22.06652669350371,-0.1980719119310379,0.9444506168365479,0.25539448857307434,
adding,34520,0.061733897775411606,0.9387245169510865,19.92926081938098,-1.240310549736023,0.971698522567749,0.2249094843864441,
adding,34562,0.5586262941360474,0.17780125991954307,6.055366112463788,1.2098749876022339,0.7235565781593323,0.272726833820343,
adding,34588,0.15044638514518738,0.9196197222839401,19.325885131750347,-0.7794395685195923,0.8645368218421936,0.28858527541160583,
adding,34616,0.318029522895813,0.8141577988457144,15.008303282273125,-0.2535974979400635,0.8335137367248535,0.2843106687068939,
adding,34633,0.15944883227348328,0.8577111190590491,18.29402719018658,1.8611007928848267,0.764332115650177,0.34137624502182007,
adding,34636,0.1754535734653473,0.9029576157972629,17.69114180016455,0.02409917302429676,0.8603366613388062,0.2520849108695984,
adding,34698,0.2138509303331375,0.7242216452242495,14.8157372857086,1.0895886421203613,0.8837496042251587,0.2991521656513214,
adding,34702,0.06448487937450409,0.9577558742934341,26.23846043612213,1.4888324737548828,0.867007851600647,0.3192840814590454,
adding,34706,0.21332567930221558,0.8728541739645378,18.674549783567194,0.5902586579322815,0.903395414352417,0.25565609335899353,
adding,34713,0.311908483505249,0.6824198531100608,12.425051007645138,-0.6613832712173462,0.8977119326591492,0.27961885929107666,
adding,34730,0.4980648458003998,0.7080955733352257,8.722791346068735,0.24204324185848236,0.7914968729019165,0.27192944288253784,
adding,34741,0.17120864987373352,0.8922144572030707,17.911459792463756,-0.9078298211097717,0.8081002235412598,0.3197118043899536,
adding,34755,0.037062857300043106,0.9572238009518972,26.97231201582035,0.27083972096443176,0.94789719581604,0.3132132291793823,
adding,34764,0.08386364579200745,0.92137616047443,26.36214996787373,-2.198068857192993,0.9671911597251892,0.24969527125358582,
adding,34770,0.1967313289642334,0.8671742426122336,16.846326437158694,0.3514009714126587,0.8252207040786743,0.29470640420913696,
adding,34782,0.2680777609348297,0.835143599835277,27.729961803759487,-1.9915919303894043,0.9747467637062073,0.2443002313375473,
adding,34783,0.7012621164321899,0.2712215159695084,11.716843172935395,-1.7827540636062622,0.8425061702728271,0.2916952967643738,
adding,34798,0.123792365193367,0.7646027691618853,10.910349401482584,0.6379280686378479,0.8813951015472412,0.23501676321029663,
adding,34813,0.08858484029769897,0.9071281441016438,15.805398495665624,-0.3163904547691345,0.9772595167160034,0.24175149202346802,
adding,34860,0.22592268884181976,0.8769919840951591,13.901821141547675,0.7882252931594849,0.8225198984146118,0.27188730239868164,
adding,34863,0.03954124450683594,0.9760125303685915,32.652072907499125,-2.182311773300171,0.9994006752967834,0.18987107276916504,
adding,34865,0.5154368281364441,0.5932637417771071,10.305490170565959,0.5680806636810303,0.7270727157592773,0.27902597188949585,
adding,34880,0.12566789984703064,0.9174546307069423,18.775192799078702,1.5773104429244995,0.7716062068939209,0.3425418734550476,
adding,34907,0.41194623708724976,0.5011148870071543,9.607440253430934,-1.0602632761001587,0.7514311671257019,0.2572570741176605,
adding,34909,0.11805832386016846,0.9351992698269781,20.48606201393469,0.07310458272695541,0.8199055194854736,0.2797526717185974,
adding,35618,0.07207952439785004,0.9522825526106274,25.39989329868085,0.3303214907646179,0.8777065277099609,0.2851729989051819,
adding,35934,0.12446824461221695,0.9342719585854665,21.597777858402832,-0.24816180765628815,0.9049715399742126,0.2685467004776001,
adding,36171,0.11405114829540253,0.9042927074603914,16.225488466396882,1.5689091682434082,0.8177981376647949,0.3403179943561554,
adding,36881,0.15968234837055206,0.9257780634776314,18.140584650098347,0.37307390570640564,0.8140593767166138,0.2929801940917969,
adding,37274,0.15705564618110657,0.9493580272492972,24.308425060466895,0.43991658091545105,0.8220716118812561,0.28372085094451904,
adding,37361,0.17818212509155273,0.8570194767262391,17.131414669411814,0.3786117434501648,0.8687502145767212,0.2702212929725647,
adding,38415,0.15332143008708954,0.8896989281546115,15.019042647986232,0.3882915675640106,0.8818545341491699,0.30855873227119446,
adding,38472,0.28377801179885864,0.7723247464281552,16.727536766477492,1.7777177095413208,0.5956912636756897,0.307089626789093,
adding,38519,0.04480452463030815,0.9656299457027481,26.045126316296226,0.46283555030822754,0.8453725576400757,0.314494252204895,
adding,38546,0.19195574522018433,0.8961906729324439,16.170724668510857,0.49676695466041565,0.7742689847946167,0.31118831038475037,
adding,38558,0.0638599693775177,0.9530030524661699,25.950053028806174,-0.1457524299621582,0.9886341094970703,0.23357988893985748,
adding,38577,0.5176773071289062,0.42984444246172343,13.365327740662721,0.10627824068069458,0.8671252131462097,0.3582262396812439,
adding,38599,0.25975555181503296,0.7675841988738701,13.737930511950271,0.03370227664709091,0.8487116098403931,0.2338208556175232,
adding,38628,0.12295561283826828,0.8281045856702213,12.842077801185305,0.19079244136810303,0.8828341364860535,0.31321531534194946,
adding,38641,0.11328680068254471,0.9218539016986362,19.258669012387045,0.07335744798183441,0.901409387588501,0.2770845890045166,
adding,38648,0.23146167397499084,0.8839241224805227,17.019377720584114,0.25584205985069275,0.8409163951873779,0.28839027881622314,
adding,38657,0.16772979497909546,0.909528542176207,19.000727691697332,1.1169257164001465,0.8109058141708374,0.3644861876964569,
adding,38662,0.1689397096633911,0.8886278526002366,17.953961707557223,1.7060378789901733,0.8810055255889893,0.2793174982070923,
adding,38664,0.09013856202363968,0.9377571504981854,27.5510984869124,1.2070629596710205,0.9066147804260254,0.2840893268585205,
adding,38666,0.7837396860122681,0.20050608711613283,12.13422652758936,-2.1163647174835205,0.7330857515335083,0.2473970353603363,
adding,38685,0.3806349039077759,0.7120797785640383,16.11347396997988,-0.6261113286018372,0.8632148504257202,0.2689301073551178,
adding,38698,0.1331229954957962,0.8720493079827177,20.70124894240209,0.9077239036560059,0.9194724559783936,0.30927592515945435,
adding,38716,0.15220972895622253,0.9075542038694593,16.262274763915382,-0.24533726274967194,0.8047555685043335,0.28510525822639465,
adding,38732,0.1410423219203949,0.889060984999784,19.859981397111355,0.3528563976287842,0.8505160212516785,0.2941693365573883,
adding,38737,0.3734985589981079,0.6537529847207316,16.38803962400239,-0.5558333396911621,0.7363678216934204,0.26787036657333374,
adding,38750,0.15483428537845612,0.8582791576255971,19.066670459209142,0.6458457708358765,0.9227075576782227,0.27118948101997375,
adding,38758,0.05704329162836075,0.941392918956185,23.528848202795032,0.6595774292945862,0.9074218273162842,0.30495575070381165,
adding,38815,0.12210895121097565,0.9216792885493517,17.344092827913272,1.422670841217041,0.8313719034194946,0.30331242084503174,
adding,38819,0.6703319549560547,0.30148193386113303,5.951958041085417,-1.1285367012023926,0.6114380955696106,0.2613777220249176,
adding,38827,0.8103033900260925,0.11677740478352548,6.418451084523744,-0.8594464063644409,0.6686796545982361,0.25539630651474,
adding,38846,0.2125696837902069,0.8767540178038687,21.94169261878331,1.0679757595062256,0.9258829355239868,0.316434770822525,
adding,38847,0.577532172203064,0.3192256959202943,4.5103759854949335,-1.6088098287582397,0.7961360216140747,0.24308528006076813,
adding,38868,0.0980946272611618,0.9380156842254684,25.920194941840336,-0.35692957043647766,0.9326926469802856,0.2854294180870056,
adding,38881,0.05664389580488205,0.9649689185496687,22.34060726351393,-0.1981416493654251,0.8927573561668396,0.33361339569091797,
adding,38885,0.24007800221443176,0.7236053042122301,14.796405140459182,0.3786775469779968,0.8293539881706238,0.268817663192749,
adding,38899,0.10967275500297546,0.9431984360590095,25.413312884837485,0.593891978263855,0.9305437803268433,0.256966769695282,
adding,38919,0.1347225457429886,0.892636430161267,20.567076281561757,-1.7048062086105347,0.8538681268692017,0.26663509011268616,
adding,38949,0.5125167965888977,0.26241180247319235,12.776929054397515,-0.2911301255226135,0.8623507022857666,0.3350153863430023,
adding,38962,0.12451958656311035,0.9167800367529448,23.06140212364818,-0.6110073924064636,0.8756718635559082,0.30448493361473083,
adding,38990,0.153005450963974,0.912187525268095,17.00403013758361,-1.1190000772476196,0.8478511571884155,0.2740662693977356,
adding,39019,0.15298664569854736,0.935770288900675,21.89816915102736,0.7959590554237366,0.8299593925476074,0.29684531688690186,
adding,39027,0.150289386510849,0.8393940280768598,13.246371489426664,1.15381920337677,0.8706358075141907,0.32017388939857483,
adding,39051,0.13707204163074493,0.8559790671287871,19.156872316422362,-0.23153343796730042,0.880949854850769,0.3030696511268616,
adding,39089,0.22368675470352173,0.8133391236475385,19.152811716466253,-0.676238477230072,0.832321286201477,0.25326526165008545,
adding,39090,0.18598809838294983,0.8699551816049764,28.625521787161816,-2.0235586166381836,0.9776839017868042,0.15045209228992462,
adding,39144,0.19136178493499756,0.7989818990733778,20.82341623540865,-0.13032615184783936,0.8985685110092163,0.23611947894096375,
adding,39157,0.09050522744655609,0.9388097950052584,19.845326626196332,-0.7212623953819275,0.8096611499786377,0.3086448907852173,
adding,39166,0.1489545702934265,0.9088255458653552,24.425069071365037,0.6546041965484619,0.9227038025856018,0.2507181167602539,
adding,39177,0.6196613311767578,0.5542805996578305,11.759735047211626,-0.7368949055671692,0.8552291989326477,0.2764636278152466,
adding,39185,0.11689092218875885,0.9437789844072789,24.070263230472957,0.8002311587333679,0.8814003467559814,0.2709948718547821,
adding,39191,0.11916179955005646,0.9211806409915916,18.83071963072121,0.24486427009105682,0.8847465515136719,0.27983301877975464,
adding,39206,0.29018473625183105,0.8130659302739577,14.991469436795592,0.5288042426109314,0.8751240372657776,0.25766175985336304,
adding,39258,0.12886591255664825,0.8665582220209739,16.62849067126212,0.3822189271450043,0.821107804775238,0.33352130651474,
adding,39274,0.10481946170330048,0.9425099038878496,20.262382960850296,0.9201973676681519,0.8423894643783569,0.30860066413879395,
adding,39300,0.7187986969947815,0.22281145135997313,6.524379114426708,-1.4585076570510864,0.7750347256660461,0.30077630281448364,
adding,39304,0.08192149549722672,0.9421898280991806,23.992910774707315,0.6110928654670715,0.8241995573043823,0.3105567693710327,
adding,39316,0.10662686079740524,0.9215402128417866,22.208936266533634,-0.7068349123001099,0.8702870011329651,0.2646540403366089,
adding,39319,0.5785084366798401,0.2604753897132316,8.623697963831617,-1.3692071437835693,0.8074647784233093,0.2872256636619568,
adding,39332,0.05263872444629669,0.9532859418241096,27.83685332206007,-0.2885900139808655,0.8626490831375122,0.265860378742218,
adding,39342,0.6316864490509033,0.30272746125954475,12.009225957970104,-0.6017625331878662,0.8384466171264648,0.2611457109451294,
adding,39354,0.10195176303386688,0.9198606053718823,21.90133935706287,-0.7609856724739075,0.9576907157897949,0.280764102935791,
adding,39357,0.1273355931043625,0.9374990357951317,23.557188069745713,-0.5128023028373718,0.9298836588859558,0.22071591019630432,
adding,39380,0.8334872722625732,0.35739940483292476,8.59589730775811,-1.6531769037246704,0.7741756439208984,0.2999052107334137,
adding,39383,0.15947139263153076,0.7891228032820653,15.160978538141663,0.22624090313911438,0.8514310717582703,0.2616962492465973,
adding,39405,0.10703694075345993,0.9347455953364601,21.02568667694144,0.12426358461380005,0.8636113405227661,0.33296555280685425,
adding,39473,0.49255093932151794,0.11124087526372062,5.55384155599951,0.6024555563926697,0.7885494828224182,0.27508679032325745,
adding,39501,0.11901377141475677,0.954214198895826,25.771060117294642,0.37046992778778076,0.7715624570846558,0.27671003341674805,
adding,39514,0.090157650411129,0.9463413043866867,22.731626690260068,0.07070907205343246,0.9126600027084351,0.2710220217704773,
adding,39518,0.07055123150348663,0.946717095857295,22.436518028767022,-0.4862062633037567,0.9143447279930115,0.2278546392917633,
adding,39541,0.18098163604736328,0.8487576405899192,14.559629318431393,-0.07424922287464142,0.8644430041313171,0.2876977324485779,
adding,40204,0.20235759019851685,0.8756737504327842,17.238978454462654,0.7197579145431519,0.8214792013168335,0.26455628871917725,
adding,40578,0.2036716490983963,0.9095122040745393,19.196748617656006,0.2951720356941223,0.9010409116744995,0.2772276699542999,
adding,41160,0.20129424333572388,0.8974896367404939,17.741911705034866,-0.31094470620155334,0.8951281309127808,0.2536197006702423,
adding,41924,0.16161954402923584,0.9560446475530204,28.972545589445893,0.4770270586013794,0.8809472322463989,0.2858648896217346,
adding,42041,0.14082694053649902,0.9127351687691759,17.501776428507462,-0.25423458218574524,0.8632301688194275,0.2863491177558899,
adding,42450,0.15715467929840088,0.9412002763374093,24.385506590126504,0.5364190936088562,0.8907870650291443,0.28072747588157654,
adding,42579,0.24228903651237488,0.8292351567681285,13.028396972997687,0.516265869140625,0.8540816903114319,0.27461570501327515,
adding,42819,0.06039981544017792,0.9833445566076294,37.55027693105033,0.2161201536655426,0.9727135300636292,0.25434017181396484,
adding,42834,0.12583982944488525,0.9368455018028886,19.329293092489664,0.8175032734870911,0.8356344699859619,0.27485892176628113,
adding,42953,0.19328148663043976,0.9257925073342008,19.77879590673991,0.14781306684017181,0.8651754856109619,0.278167188167572,
adding,44180,0.19541066884994507,0.9365501952355073,24.035598942974566,0.9084561467170715,0.9349265098571777,0.29869377613067627,
adding,46030,0.09298238158226013,0.9170257648521307,17.579605135042218,-0.20043927431106567,0.8788976669311523,0.27469921112060547,
adding,47180,0.24782030284404755,0.9479503100603548,25.417843822315703,0.009244625456631184,0.8975629210472107,0.28796693682670593,
adding,47783,0.14333857595920563,0.935794594747632,24.059113230834956,0.4661750793457031,0.9045616388320923,0.2790217399597168,
adding,47936,0.08210892975330353,0.9518665553967801,26.301998772174386,0.1660100370645523,0.9243184328079224,0.2654340863227844,
adding,48274,0.22582867741584778,0.9043614508397533,17.341156265576554,0.35545483231544495,0.8580896854400635,0.2823391556739807,
adding,48880,0.5437558889389038,0.6452735000222467,14.516775691736626,0.2577704191207886,0.7545320987701416,0.2923715114593506,
adding,48892,0.20953424274921417,0.7836298650788458,19.161945055746074,-0.703326404094696,0.838327169418335,0.2555140256881714,
adding,48899,0.29667365550994873,0.8016533567701485,15.544711973233296,-1.363713026046753,0.9156714677810669,0.2617942690849304,
adding,48909,0.04596506431698799,0.9736559727829338,27.974246065888675,-0.17323574423789978,0.9477130770683289,0.24059829115867615,
adding,48911,0.3518993854522705,0.5487577654075406,6.754269817555039,-0.41168245673179626,0.8975634574890137,0.22823932766914368,
adding,48917,0.13521409034729004,0.9435492963458224,23.783003659430797,1.6817067861557007,0.9294956922531128,0.32703685760498047,
adding,48925,0.1961684376001358,0.8646123738501735,17.046579216358154,0.7374797463417053,0.8250682950019836,0.2924000322818756,
adding,49016,0.21212507784366608,0.7893674850738144,10.035691959647895,-0.14371314644813538,0.8580013513565063,0.28440797328948975,
adding,49033,0.11076332628726959,0.9422801277355829,19.745897154281877,0.6767281293869019,0.8436206579208374,0.29300183057785034,
adding,49053,0.7839507460594177,0.09656261365055718,7.04501368850363,-0.9988800883293152,0.6613875031471252,0.24666838347911835,
adding,49153,0.108842633664608,0.9287400713731614,20.22084170656236,1.1228259801864624,0.8681977987289429,0.274944931268692,
adding,49175,0.34151530265808105,0.6711649486914185,17.42631447475098,-0.44707849621772766,0.8367893695831299,0.2569613754749298,
adding,49208,0.6410701274871826,0.143218257768438,7.995782276877712,-0.8538479208946228,0.7598613500595093,0.28560659289360046,
adding,49240,0.33064067363739014,0.8240554845966588,11.61741307485297,0.39202725887298584,0.8126084804534912,0.30085164308547974,
adding,49244,0.16915465891361237,0.8899832911483205,17.456215740461293,1.3537894487380981,0.8121483325958252,0.3448445498943329,
adding,49265,0.11737245321273804,0.890556970111798,21.208978939420096,0.05016164109110832,0.9275771975517273,0.22784583270549774,
adding,49266,0.11121924221515656,0.9316093276771328,23.153672019925384,-0.12481092661619186,0.889697790145874,0.2664110064506531,
adding,49269,0.2320576310157776,0.759308230875023,19.177957842305233,-1.2906025648117065,0.9214988946914673,0.23521405458450317,
adding,49314,0.10591258108615875,0.9170124901922608,21.401896891014914,1.0849666595458984,0.8137514591217041,0.29483896493911743,
adding,49370,0.45440366864204407,0.5330108494072548,7.465006596931679,-1.493275761604309,0.799447774887085,0.2576678991317749,
