task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,13772,0.18130668997764587,0.8923362719125768,18.81745182344645,-0.5216413140296936,0.8850802183151245,0.25132137537002563,
adding,13777,0.1464083194732666,0.9095192068630071,22.54076238269907,0.2990579903125763,0.8207168579101562,0.25757455825805664,
adding,13787,0.07227753102779388,0.9661632399359835,23.33324607060213,0.21298597753047943,0.8922883868217468,0.2746221721172333,
adding,13811,0.15980327129364014,0.9363181235359638,22.132274601334302,1.566327691078186,0.9156329035758972,0.35610178112983704,
adding,13816,0.12839572131633759,0.9317088147561129,23.87117685954459,0.7938859462738037,0.8013850450515747,0.28757786750793457,
adding,13824,0.07139024883508682,0.9504002451126082,31.282113793119336,0.3545963168144226,0.9006078839302063,0.29894259572029114,
adding,13857,0.19605159759521484,0.7840459137694445,19.685568773592898,-1.2893791198730469,0.8873825669288635,0.24145695567131042,
adding,13859,0.07258620858192444,0.9452596549595382,24.184857373135674,-0.23227177560329437,0.9249419569969177,0.3059566020965576,
adding,13867,0.06926465034484863,0.9425513151489685,21.79708311641626,0.5487040281295776,0.823632001876831,0.3451746702194214,
adding,13916,0.18410006165504456,0.884980774641846,19.635681894778866,0.5625138878822327,0.9157435297966003,0.23185530304908752,
adding,13952,0.12612301111221313,0.800010001570997,19.440936640775323,0.37171563506126404,0.908699631690979,0.270537793636322,
adding,13957,0.0802384689450264,0.9346761453411077,23.354031140619167,-0.44165700674057007,0.8719768524169922,0.30286213755607605,
adding,14746,0.2393067628145218,0.8945705450599739,18.514569011873505,0.06248866766691208,0.865967869758606,0.27890241146087646,
adding,14769,0.17038697004318237,0.9301348233835132,22.177581850857568,0.5875992774963379,0.8681694865226746,0.27599504590034485,
adding,15894,0.06967993825674057,0.963354525721332,25.670085209218605,-0.6599453091621399,0.8998291492462158,0.2788340151309967,
adding,15965,0.19368037581443787,0.8225757206560035,18.734823636477014,0.7641134262084961,0.8752940893173218,0.28026604652404785,
adding,16026,0.1938534677028656,0.8555515944424182,15.826849766772884,0.4167309105396271,0.8127177357673645,0.2849065959453583,
adding,16394,0.11814622581005096,0.9430469533073725,23.453532731558653,1.4062727689743042,0.9334121942520142,0.33965957164764404,
adding,18231,0.2450268268585205,0.7087726090128698,22.580791098518944,-1.8198637962341309,0.9635705351829529,0.19984349608421326,
adding,18389,0.10495936870574951,0.9084607578318318,15.927138174136598,1.775521159172058,0.9116840958595276,0.3288421630859375,
adding,18588,0.13199464976787567,0.9109896998904121,22.00120961547068,0.8942550420761108,0.9517025351524353,0.24223165214061737,
adding,20448,0.27967649698257446,0.8380524803183141,12.110932229068341,0.6782820820808411,0.8346055746078491,0.2869771122932434,
adding,21012,0.5754741430282593,0.6693096090434428,12.8406991722482,0.3378858268260956,0.8718777298927307,0.27447324991226196,
adding,22719,0.11614319682121277,0.9145474568485367,21.577629536028027,1.9018068313598633,0.9196017980575562,0.3457748293876648,
adding,23009,0.14935612678527832,0.8683740765050745,16.550194924814196,1.4375747442245483,0.9347009658813477,0.31276050209999084,
adding,23494,0.24073494970798492,0.8102974332526447,17.636316879290167,0.5347499251365662,0.8625713586807251,0.2937360107898712,
adding,24132,0.14726173877716064,0.9397187716474064,23.777976336988772,0.5587428212165833,0.8871912956237793,0.27388375997543335,
adding,24268,0.17145483195781708,0.9305653355011353,22.22607598120866,-0.4946225881576538,0.9067109823226929,0.2718833088874817,
adding,24297,0.13324804604053497,0.9363063978649412,18.849093801042628,1.0030008554458618,0.8705724477767944,0.3644234836101532,
adding,24323,0.23076172173023224,0.9192564909456152,21.166343916869202,0.7829732298851013,0.8741353750228882,0.2912794053554535,
adding,25620,0.24031685292720795,0.800440888199942,16.980579837491362,1.5947566032409668,0.8579607009887695,0.34163936972618103,
adding,26212,0.14348997175693512,0.9199089602109066,19.95021377218023,1.8141489028930664,0.8120660781860352,0.3595917224884033,
adding,27009,0.31853264570236206,0.8478075804918288,15.833621028974637,0.7348110675811768,0.7961928844451904,0.2831537127494812,
adding,28508,0.2875881791114807,0.7114083029117557,14.361339902039191,0.5893008708953857,0.8666059970855713,0.2790513038635254,
adding,29550,0.23845365643501282,0.8927265845649668,18.98798843758745,0.8039133548736572,0.8866823315620422,0.2573544681072235,
adding,31390,0.20997416973114014,0.8468917469572341,18.013002200784847,0.7195846438407898,0.8855226039886475,0.28691279888153076,
adding,31536,0.285892516374588,0.7922806909803692,16.799178550186944,1.121170997619629,0.8297634124755859,0.2706546485424042,
adding,32115,0.47313976287841797,0.6143032314292244,18.227677317754825,0.6358892917633057,0.8545994758605957,0.28436949849128723,
adding,33019,0.12303711473941803,0.8827535469699281,15.807635694274161,1.566564679145813,0.8944016695022583,0.321984201669693,
adding,33441,0.33479857444763184,0.8208688093206934,11.771831355310296,-0.042277831584215164,0.9150881171226501,0.2624295949935913,
adding,33488,0.23676592111587524,0.7973645761619209,15.160092605875423,0.7851576209068298,0.9128400683403015,0.2597722113132477,
adding,33620,0.19481801986694336,0.9070619960832463,17.653108349636856,0.7259312868118286,0.8792116045951843,0.2730896770954132,
adding,33755,0.3783550560474396,0.782666697337436,13.480270461480806,-0.8287352323532104,0.8246097564697266,0.2416786402463913,
adding,33760,0.09580781310796738,0.918444799624484,21.383068286881056,0.9065367579460144,0.9406777024269104,0.24811622500419617,
adding,33787,0.1544952690601349,0.9291025358684694,24.30720484257718,0.12863203883171082,0.8569074869155884,0.2753525376319885,
adding,33788,0.353144109249115,0.8494196575559689,15.65113760676727,0.5530508160591125,0.8316093683242798,0.27849093079566956,
adding,33795,0.12726649641990662,0.9085877899107824,20.316473530743465,-0.03494368493556976,0.9346005916595459,0.25862738490104675,
adding,33798,0.17246995866298676,0.8995696490016282,19.498140789138358,0.4436962306499481,0.9267286062240601,0.29265907406806946,
adding,33803,0.6770352721214294,0.02465632252217728,5.278250938349677,-0.28779909014701843,0.7234126329421997,0.297958642244339,
adding,33805,0.2733798325061798,0.7177391164744155,12.124092920069668,0.13109111785888672,0.869480550289154,0.24372021853923798,
adding,33818,0.3125571608543396,0.8007581621849132,14.602280439190721,0.6636268496513367,0.8185233473777771,0.2724495530128479,
adding,33828,0.17269441485404968,0.8847857227042173,20.838088537359436,1.382455587387085,0.8302417397499084,0.30577412247657776,
adding,33834,0.11582262814044952,0.9451622353867025,22.616703691263574,0.28953179717063904,0.8886918425559998,0.25690215826034546,
adding,33841,0.3076215088367462,0.5556379469554474,9.44201901020138,-0.1402217149734497,0.8707290291786194,0.29245954751968384,
adding,33844,0.6396317481994629,0.26233885187090356,6.218014173659483,0.24106398224830627,0.6132813096046448,0.27624428272247314,
adding,33859,0.43077388405799866,0.6938551397470123,10.237850771193948,-0.3234354555606842,0.9444916844367981,0.2222074270248413,
adding,33883,0.11778270453214645,0.9002235602259837,20.838855321273257,-0.5655860304832458,0.9644163846969604,0.23835131525993347,
adding,33886,0.15464714169502258,0.840746591214749,15.320818372240657,-1.9136937856674194,0.8421246409416199,0.24473683536052704,
adding,33895,0.1419437974691391,0.8362563727463441,14.063271669484369,-2.18845272064209,0.96100914478302,0.2267250418663025,
adding,33917,0.20966386795043945,0.7172507543235739,11.179303238263836,0.7684289813041687,0.9397354125976562,0.27257680892944336,
adding,33937,0.31075817346572876,0.7842036882308766,11.07643110686264,0.04174810275435448,0.7850780487060547,0.25805404782295227,
adding,33967,0.2052544206380844,0.7348765382359023,18.8255298402833,0.5978320837020874,0.8618614673614502,0.2621479332447052,
adding,34019,0.10774657875299454,0.9164394095348576,20.51400176359099,0.6710679531097412,0.9463950395584106,0.29783570766448975,
adding,34029,0.1216842457652092,0.929561037476871,23.14872029730416,0.4046884775161743,0.7671127915382385,0.3073756694793701,
adding,34037,0.08040432631969452,0.9727513963507645,33.75761234465733,-2.2738394737243652,0.9857152104377747,0.19176974892616272,
adding,34048,0.4312846064567566,0.7275936878826598,11.87908451854663,0.1530822217464447,0.8574956655502319,0.2753039598464966,
adding,34051,0.17038607597351074,0.8435229006724021,18.580522143954962,-0.5060729384422302,0.8783345222473145,0.30127525329589844,
adding,34052,0.4274528920650482,0.6853344102961852,11.088271863682396,-0.5207040309906006,0.9454924464225769,0.2119814157485962,
adding,34053,0.12534739077091217,0.8727913914161879,19.264538496772722,0.2811785936355591,0.7621055245399475,0.2906149625778198,
adding,34054,0.21095570921897888,0.8045163240089682,13.195166008652526,0.18146516382694244,0.8979576826095581,0.28848451375961304,
adding,34064,0.10447356104850769,0.9209693657992668,25.813906708797838,-1.1448299884796143,0.9723011255264282,0.21136195957660675,
adding,34068,0.3599943518638611,0.2620818857475656,6.786945747985023,0.45505180954933167,0.6881790161132812,0.2671051025390625,
adding,34069,0.22808930277824402,0.8940275229724614,16.94778499576576,0.21545889973640442,0.8677968382835388,0.26162824034690857,
adding,34079,0.09980528056621552,0.9465568484003785,25.208557679896956,0.5318225622177124,0.8880715370178223,0.2742798924446106,
adding,34113,0.20339030027389526,0.869008817588305,16.292270281661875,-0.4079994559288025,0.7690417170524597,0.2826763689517975,
adding,34125,0.17234423756599426,0.9052043927069319,22.63534136865466,0.934456467628479,0.854590892791748,0.2622087597846985,
adding,34132,0.10455607622861862,0.9269395967694248,23.574051771404825,-0.20162898302078247,0.9319851994514465,0.27750229835510254,
adding,34133,0.16981932520866394,0.8316379592322397,19.489672848559287,-1.5564767122268677,0.9702374935150146,0.1932775378227234,
adding,34138,0.1310732364654541,0.8955165058889016,20.370557839771553,-0.16531626880168915,0.8631540536880493,0.2449764907360077,
adding,34173,0.6379125714302063,0.24626253738641965,6.136691533668156,0.0765521228313446,0.6460834741592407,0.29115456342697144,
adding,34180,0.12449287623167038,0.9142666755804583,18.90805043153857,-0.5428581833839417,0.8246445655822754,0.2859172523021698,
adding,34193,0.09391056001186371,0.9206302350002634,22.051536996704858,0.5637208819389343,0.9453039169311523,0.24810048937797546,
adding,34195,0.10535833239555359,0.9197609785611233,22.424292515222724,1.2155200242996216,0.8990299701690674,0.289646178483963,
adding,34240,0.2861703038215637,0.8334609515498524,19.829316653415844,-0.8632743954658508,0.9331885576248169,0.1979009509086609,
adding,34249,0.13376116752624512,0.9085315263113097,19.477808414829134,1.688639760017395,0.8269275426864624,0.33468031883239746,
adding,34258,0.17492295801639557,0.9076295680823159,21.896045900025072,0.33112525939941406,0.8501322269439697,0.31112146377563477,
adding,34299,0.31023508310317993,0.5967386695541924,7.411582946240637,1.1601741313934326,0.8148748874664307,0.28487643599510193,
adding,34315,0.28762710094451904,0.6659410471576318,14.514976694718015,0.2973671853542328,0.79410320520401,0.2918242812156677,
adding,34322,0.33993983268737793,0.6020450971778458,9.989092256131773,0.038210492581129074,0.9631645083427429,0.29614126682281494,
adding,34329,0.1704905927181244,0.9039255049429936,20.169463477652585,0.6439065337181091,0.8546513319015503,0.2753709852695465,
adding,34336,0.16065500676631927,0.8080056697738982,17.726125155834854,1.2887839078903198,0.8192278146743774,0.3308669328689575,
adding,34370,0.44321268796920776,0.679716928473859,10.345592321468537,-0.4798731207847595,0.9461590051651001,0.21401618421077728,
adding,34377,0.1993137151002884,0.869317219560105,18.90081189950052,0.651204526424408,0.8495529890060425,0.2868909239768982,
adding,34380,0.12893925607204437,0.876077792182811,17.197552712815526,0.13667650520801544,0.9458653926849365,0.23564165830612183,
adding,34386,0.2800122797489166,0.8046249308348935,14.251815966134023,0.6925786137580872,0.888475775718689,0.25998610258102417,
adding,34423,0.82441246509552,0.28532329530486483,5.683058723761826,1.81317937374115,0.6888920664787292,0.34905922412872314,
adding,34475,0.08315040171146393,0.838709559351753,24.87972331477291,-0.6273212432861328,0.9828999042510986,0.22558152675628662,
adding,34478,0.15353545546531677,0.9070418325958158,18.13716502535882,-0.0037788639310747385,0.8911279439926147,0.277107834815979,
adding,34507,0.6979784965515137,0.27652101978261884,6.596673894000834,-0.744132936000824,0.7386739253997803,0.2897079885005951,
adding,34514,0.07777958363294601,0.9171857413666883,19.152737865845392,0.2815130650997162,0.8881778717041016,0.317627489566803,
adding,34516,0.11357700079679489,0.9089152867434703,22.37517706436936,-0.1655881702899933,0.9756218791007996,0.20889927446842194,
adding,34520,0.3669764995574951,0.28690854141526656,11.874217946642158,-1.3725090026855469,0.9626510143280029,0.22624462842941284,
adding,34562,0.3598487377166748,0.5174765449410207,7.097092193130963,0.8834567070007324,0.842170774936676,0.2912716567516327,
adding,34588,0.18610703945159912,0.9052138834502056,19.407116915723517,-0.4774511456489563,0.8320266604423523,0.2927640676498413,
adding,34616,0.3078348636627197,0.8272690121213518,14.837235955275894,0.09629182517528534,0.8109546899795532,0.28697818517684937,
adding,34633,0.17170070111751556,0.8473361986408459,18.043708762348707,1.8269054889678955,0.7713491916656494,0.3420337438583374,
adding,34636,0.22670507431030273,0.8275597903135316,14.540426411877007,0.5087640285491943,0.8519680500030518,0.25788289308547974,
adding,34698,0.1818171739578247,0.7636966920769389,15.528203549385955,0.983162522315979,0.8966653347015381,0.29248467087745667,
adding,34702,0.1132558137178421,0.7910981245698513,24.237680853287348,1.06796395778656,0.8583828806877136,0.31668615341186523,
adding,34706,0.2478208839893341,0.8436586405261419,17.49008835501693,0.636017918586731,0.9010428190231323,0.25534385442733765,
adding,34713,0.3807987868785858,0.6052024826773629,11.610492957700796,-0.7516919374465942,0.8740779161453247,0.2723519206047058,
adding,34730,0.47460833191871643,0.7221009416078757,9.070832883784647,0.5065010786056519,0.7881302833557129,0.261618971824646,
adding,34741,0.15149936079978943,0.9124784103778464,18.838457235463018,-0.6919593214988708,0.822910726070404,0.3213369846343994,
adding,34755,0.03912080451846123,0.9523217679757295,26.32342724184152,0.28437578678131104,0.9421912431716919,0.3165779113769531,
adding,34764,0.0911601185798645,0.9180003401597228,26.009356769908734,-2.1307532787323,0.9577509760856628,0.25055360794067383,
adding,34770,0.062288083136081696,0.9525618565495639,21.70203334143748,-0.9568516612052917,0.9509387016296387,0.22856852412223816,
adding,34782,0.2673775553703308,0.7968777227694005,29.32779166040671,-2.143636465072632,0.9609313607215881,0.22729340195655823,
adding,34783,0.7116490602493286,0.24302205945722657,11.629369202747203,-0.9015394449234009,0.8159899115562439,0.2981693148612976,
adding,34798,0.14323334395885468,0.7349248815617062,10.375265537286023,0.5612903833389282,0.8854478001594543,0.2365638166666031,
adding,34813,0.2573727071285248,0.8683051175810862,14.44831951469276,-0.04130131006240845,0.9106096625328064,0.2624668478965759,
adding,34860,0.24952566623687744,0.8092205884845507,13.783046160993052,0.8553570508956909,0.8041039705276489,0.2755069136619568,
adding,34863,0.08850565552711487,0.8973268108891176,15.954846622209132,-0.6201190948486328,0.9822646975517273,0.19818764925003052,
adding,34865,0.4982914626598358,0.6188173641326293,10.577804116768021,0.5313104391098022,0.7536436319351196,0.27932268381118774,
adding,34880,0.16671642661094666,0.9195335479450337,19.16299191944994,0.8822243213653564,0.7835039496421814,0.3448718190193176,
adding,34907,0.39152026176452637,0.5409025862845827,10.646274982192622,-1.155690312385559,0.7559680938720703,0.2650154232978821,
adding,34909,0.19560202956199646,0.8873653875037896,17.877465039726268,0.2595937252044678,0.83408522605896,0.2766822576522827,
adding,35618,0.07521915435791016,0.9464137187401377,24.09356294263336,0.3367493450641632,0.8828871250152588,0.29021722078323364,
adding,35934,0.12566784024238586,0.8225060050907899,19.831306619601026,-0.2570899724960327,0.8931086659431458,0.2714724540710449,
adding,36171,0.12027321755886078,0.9065339719153771,16.28760530227907,1.7326918840408325,0.7876268625259399,0.35163259506225586,
adding,36881,0.16855263710021973,0.900302671210634,19.637969741522785,0.4214959740638733,0.8257812261581421,0.30118876695632935,
adding,37274,0.18365132808685303,0.8943897967455344,20.442082836356672,0.6026464700698853,0.8173147439956665,0.2922709286212921,
adding,37361,0.2167738974094391,0.8089382282328751,15.755782643786594,0.4762078523635864,0.8682360649108887,0.2719520926475525,
adding,38415,0.15565994381904602,0.8890561663282882,14.73142448279987,0.4680674970149994,0.8725836277008057,0.3038523197174072,
adding,38472,0.2983804941177368,0.7558226849207802,16.029914047741123,1.7769991159439087,0.5877251625061035,0.30696672201156616,
adding,38519,0.0452876016497612,0.965065750391128,26.47838456576615,0.507400393486023,0.8636705875396729,0.31141558289527893,
adding,38546,0.16994288563728333,0.9078813218208014,17.512999623225717,0.6222875118255615,0.7943176031112671,0.3040332794189453,
adding,38558,0.07061877846717834,0.9466070549128888,25.046500156761226,-0.07132235169410706,0.9793863296508789,0.23684096336364746,
adding,38577,0.5147212743759155,0.4389250103932325,13.557545451789721,0.21956461668014526,0.8594474792480469,0.3599969148635864,
adding,38599,0.2943269610404968,0.7456249938141236,13.269218341888642,0.025684824213385582,0.8702101707458496,0.23086345195770264,
adding,38628,0.1236993670463562,0.8252995110195752,12.78921918698153,0.19924281537532806,0.891019344329834,0.3079366683959961,
adding,38641,0.12771925330162048,0.9107561207460654,19.041111807196387,-0.01278142910450697,0.8950951099395752,0.2839825749397278,
adding,38648,0.2527010440826416,0.8541906597943671,15.342686641347743,0.26327773928642273,0.8343833088874817,0.29193246364593506,
adding,38657,0.15031757950782776,0.9191295738410229,20.36257909190703,0.8625231385231018,0.7978489995002747,0.3478696942329407,
adding,38662,0.20624332129955292,0.8677312858445729,16.036897753080996,1.788587212562561,0.8428784608840942,0.29720431566238403,
adding,38664,0.09880073368549347,0.9281130325440192,25.60656075028656,1.03909432888031,0.9127378463745117,0.269819051027298,
adding,38666,0.7474993467330933,0.22361187847893582,12.101134848384117,-2.0176446437835693,0.7517959475517273,0.2418012171983719,
adding,38685,0.38099396228790283,0.7105496192115298,16.11757058097991,-0.6358265280723572,0.8669049143791199,0.2660088837146759,
adding,38698,0.15281178057193756,0.8588076599090724,19.98368557425229,0.6090236306190491,0.9248735904693604,0.3126881718635559,
adding,38716,0.17942215502262115,0.8290610284919621,17.73357091638536,0.08898048847913742,0.8104422688484192,0.2858208417892456,
adding,38732,0.22097593545913696,0.8089613547302643,16.675457725775583,-0.3977360427379608,0.8610630035400391,0.30011773109436035,
adding,38737,0.4165404736995697,0.5371427012712046,14.787453155959415,-0.6379489898681641,0.73704993724823,0.26517367362976074,
adding,38750,0.209710031747818,0.7940649218209694,17.120436389538487,0.6933509111404419,0.8822975754737854,0.28014135360717773,
adding,38758,0.06432103365659714,0.9374734869118857,23.53525285975931,0.7739985585212708,0.9034881591796875,0.3056623637676239,
adding,38815,0.1671237349510193,0.8716264791919396,14.630985826652251,1.565374732017517,0.7617223262786865,0.30202776193618774,
adding,38819,0.6069043874740601,0.43063846337939066,7.243548564392857,-1.5552964210510254,0.6880786418914795,0.26416462659835815,
adding,38827,0.8235053420066833,0.10191736791318701,6.435910257998174,-0.788966715335846,0.6484748125076294,0.2574447989463806,
adding,38846,0.2502729296684265,0.8408077272547795,19.788433813574798,0.9079813957214355,0.8643611073493958,0.3172455430030823,
adding,38847,0.5808944702148438,0.3218084094715514,4.585509225115066,-1.598651647567749,0.7960776686668396,0.24170318245887756,
adding,38868,0.10783278942108154,0.9337738556958041,25.52880982691791,-0.4116288423538208,0.9143242835998535,0.2771344780921936,
adding,38881,0.05988281965255737,0.9610367289165694,22.12974584703018,-0.3873230516910553,0.9014489650726318,0.3265623450279236,
adding,38885,0.2650981545448303,0.6651919269630778,14.845066096933037,0.4636792540550232,0.8322240710258484,0.26468807458877563,
adding,38899,0.1385747194290161,0.9242204096327563,19.953278562492166,0.03555198013782501,0.851435661315918,0.2623624801635742,
adding,38919,0.2125926911830902,0.8250793760260317,20.073340612905277,-2.170279026031494,0.876022219657898,0.2730605900287628,
adding,38949,0.4994429349899292,0.31811012602182925,11.562137873117868,0.009492569603025913,0.8821507692337036,0.31715524196624756,
adding,38962,0.14608952403068542,0.8989588721226135,22.467262527702815,0.4367390275001526,0.8594982028007507,0.31739673018455505,
adding,38990,0.16269148886203766,0.9026510066652998,16.794844551327884,-1.2416177988052368,0.8616458177566528,0.2682880759239197,
adding,39019,0.18182092905044556,0.8848353092017134,20.096203460007214,0.7834292054176331,0.7747753858566284,0.30328604578971863,
adding,39027,0.20625953376293182,0.6242306139470054,13.017122823422513,1.2165443897247314,0.8689080476760864,0.32266131043434143,
adding,39051,0.15603409707546234,0.8204631746423868,17.87193546575598,-0.2784572243690491,0.8687455654144287,0.3185378313064575,
adding,39089,0.22696375846862793,0.8061973917757391,18.828324841631428,-0.6922906637191772,0.8358561396598816,0.25366079807281494,
adding,39090,0.2243373543024063,0.8289033710089423,27.004668807494703,-2.141232967376709,0.9734288454055786,0.14673098921775818,
adding,39144,0.20610256493091583,0.7905650392984865,20.97115933419209,-0.10661423951387405,0.8869013786315918,0.23170466721057892,
adding,39157,0.09394758939743042,0.9317086083838227,19.67691189971644,-0.645330548286438,0.8233031034469604,0.30956438183784485,
adding,39166,0.1495572328567505,0.9007398410792806,24.517819092928633,0.6011601686477661,0.9358851313591003,0.24630939960479736,
adding,39177,0.6094544529914856,0.5958456237632701,11.952597559075455,-0.6170042753219604,0.8565288782119751,0.2792258560657501,
adding,39185,0.1413748860359192,0.9090120389554276,21.961711892750976,0.8110969066619873,0.8654284477233887,0.27141332626342773,
adding,39191,0.43566495180130005,0.4743322457470196,14.557605980131243,0.31393957138061523,0.8007175922393799,0.2883821129798889,
adding,39206,0.25873488187789917,0.7756030106662329,14.593785525777896,0.3739134669303894,0.8433281183242798,0.2546020746231079,
adding,39258,0.1579521894454956,0.8352928568870164,16.581696621985206,0.5259248614311218,0.8034699559211731,0.3592227101325989,
adding,39274,0.10009866952896118,0.9609594468730589,24.116450855191204,0.836466908454895,0.8617095947265625,0.3045686185359955,
adding,39300,0.6924866437911987,0.1958572959551476,7.783410970005944,-1.547327995300293,0.7813100814819336,0.28764620423316956,
adding,39304,0.09134545922279358,0.9314181112389196,23.730537242461736,0.7636109590530396,0.8371936082839966,0.3128730356693268,
adding,39316,0.11932210624217987,0.9302712949773434,22.74625396298064,0.3152768611907959,0.8172438144683838,0.2863045334815979,
adding,39319,0.5797160267829895,0.24184910747916058,8.47088530838821,-1.2839394807815552,0.7899266481399536,0.28486573696136475,
adding,39332,0.06351836025714874,0.9338122176133142,26.36672786956113,-0.4738065302371979,0.8476207256317139,0.2595447599887848,
adding,39342,0.5850309133529663,0.3002596842761589,13.869129474700944,-1.0172839164733887,0.847315788269043,0.25562211871147156,
adding,39354,0.10633319616317749,0.9182724049164183,21.79590425201553,-0.6277045011520386,0.9512619972229004,0.2843495011329651,
adding,39357,0.15755827724933624,0.9027351445666977,24.2095806627011,-0.3625146746635437,0.9352045059204102,0.21833637356758118,
adding,39380,0.8333483934402466,0.3387413604955453,9.024367968668876,-1.5860068798065186,0.7809761762619019,0.29425984621047974,
adding,39383,0.15765433013439178,0.7813769255991172,14.981777079490923,0.20205242931842804,0.847279965877533,0.26008832454681396,
adding,39405,0.112549789249897,0.932423550304505,20.67655363744067,0.3524544835090637,0.8597474098205566,0.3329003155231476,
adding,39473,0.500714898109436,0.10007287846136947,5.560078158323229,0.4952668845653534,0.755675196647644,0.27553147077560425,
adding,39501,0.13339783251285553,0.9301356664128004,22.908961664459003,0.5207069516181946,0.897423267364502,0.2692749798297882,
adding,39514,0.0861121267080307,0.950742586682724,24.64029520980407,0.1582787185907364,0.910727858543396,0.2695695161819458,
adding,39518,0.06606240570545197,0.9474129743991083,22.179786440734883,-0.4996678829193115,0.9169840812683105,0.2313355803489685,
adding,39541,0.25732314586639404,0.774105574105833,12.010899034797557,0.24572615325450897,0.8403795957565308,0.29326140880584717,
adding,40204,0.20890861749649048,0.873494762059115,17.110323262742416,0.7130277752876282,0.8160085082054138,0.26419198513031006,
adding,40578,0.16547676920890808,0.9084819002059737,18.45024639394166,0.3623744249343872,0.8953283429145813,0.277890145778656,
adding,41160,0.23381584882736206,0.7810672617338251,17.096287839778018,-0.33237990736961365,0.8910852074623108,0.25239306688308716,
adding,41924,0.1827239990234375,0.9393085920839672,26.264927769126576,0.4439111351966858,0.8652375340461731,0.2895203232765198,
adding,42041,0.14353007078170776,0.9124336239643426,17.45007628840234,-0.24067090451717377,0.8640302419662476,0.28599387407302856,
adding,42450,0.2114836573600769,0.8773746908726503,21.14228494344676,0.5480512976646423,0.8660539388656616,0.283952921628952,
adding,42579,0.1957896500825882,0.8761805168309552,18.389075317261064,0.4903741180896759,0.8790355920791626,0.27289044857025146,
adding,42819,0.14294935762882233,0.9598412562153049,28.91291869657083,0.5271780490875244,0.9045478105545044,0.2844116985797882,
adding,42834,0.17077329754829407,0.9317846985953772,21.52082175269644,0.6450967192649841,0.8247776031494141,0.27159425616264343,
adding,42953,0.2197762429714203,0.8723277997862309,18.453930571797613,0.12302285432815552,0.8467106223106384,0.2782720923423767,
adding,44180,0.1205301508307457,0.9520085357269567,26.453869260793503,0.8617610931396484,0.954206645488739,0.29129666090011597,
adding,46030,0.18476030230522156,0.8238472853333391,14.6555408251,0.29532596468925476,0.8988466262817383,0.27156949043273926,
adding,47180,0.282516211271286,0.9231982162727711,22.332240948847822,0.03925810754299164,0.8831650614738464,0.2893078923225403,
adding,47783,0.1428912878036499,0.9351206437637197,24.556017315603754,0.4346576929092407,0.9039573669433594,0.2809976637363434,
adding,47936,0.1240093857049942,0.9211799395369412,20.943313532215882,0.1179080531001091,0.8809977173805237,0.2800140976905823,
adding,48274,0.20468878746032715,0.8697514780374441,18.298327163075772,0.43309009075164795,0.8393632173538208,0.2862169146537781,
adding,48880,0.5464305877685547,0.6416805244935574,14.408152478082197,0.2709140479564667,0.7603682279586792,0.29505956172943115,
adding,48892,0.20146112143993378,0.7589264965513531,18.098966623518177,-0.5864981412887573,0.8017486929893494,0.24058222770690918,
adding,48899,0.3999520242214203,0.6437474803822755,26.72241061442996,-2.277560234069824,0.8719792366027832,0.21296867728233337,
adding,48909,0.04976658895611763,0.9676758253179174,24.31509009550542,-0.23065075278282166,0.9425203204154968,0.24055631458759308,
adding,48911,0.36827409267425537,0.5523590430943163,6.945367073247402,-0.6316913366317749,0.8875568509101868,0.22040346264839172,
adding,48917,0.15067175030708313,0.9323553071035316,22.641501839561215,1.7116285562515259,0.9171134233474731,0.3294525742530823,
adding,48925,0.2768121659755707,0.6883369919151819,16.20947736836442,0.6634758114814758,0.8342167139053345,0.2922145128250122,
adding,49016,0.21658636629581451,0.7830371491458541,9.768179012300989,-0.17595374584197998,0.8587872982025146,0.2787523865699768,
adding,49033,0.15666432678699493,0.9041228805239018,17.193725729180343,0.5916784405708313,0.7755599021911621,0.33627352118492126,
adding,49053,0.7867948412895203,0.08215883795953795,7.063484667376531,-0.7527340054512024,0.6466543674468994,0.24738577008247375,
adding,49153,0.11159186065196991,0.9252360175829296,20.425692834561463,0.9922628402709961,0.8606084585189819,0.27041834592819214,
adding,49175,0.3671174645423889,0.6396765815956925,16.443709236728704,-0.3076026141643524,0.8097343444824219,0.2574780583381653,
adding,49208,0.439784437417984,0.36607637627381323,9.26273532972155,-0.7924391031265259,0.8183324337005615,0.27180686593055725,
adding,49240,0.32579267024993896,0.8163844941763129,12.005736920199235,0.3051641881465912,0.8225001096725464,0.3012216091156006,
adding,49244,0.17654135823249817,0.8860576600541242,17.046720820268153,1.3091744184494019,0.7785385847091675,0.34584617614746094,
adding,49265,0.133827805519104,0.8746883447847479,20.184505550373366,-0.45529717206954956,0.9404864311218262,0.2278495728969574,
adding,49266,0.12864339351654053,0.9097534137450934,21.763707194764468,0.025016525760293007,0.8786981105804443,0.2647220492362976,
adding,49269,0.2810159921646118,0.716610117293733,18.612806650067338,-1.1923779249191284,0.8787426948547363,0.254580020904541,
adding,49314,0.11576125025749207,0.9090687062045327,20.653651426943483,1.2511377334594727,0.7729076147079468,0.29423344135284424,
adding,49370,0.45667338371276855,0.5203226622290135,7.240541680663279,-1.4402658939361572,0.7972017526626587,0.2578573524951935,
